134,777
712,353
738,699
722,59
500,323
734,319
658,749
56,725
526,567
320,443
28,299
498,197
540,487
342,879
154,763
184,747
102,123
330,295
716,95
10,837
776,441
686,589
528,787
334,765
764,893
568,725
504,421
314,53
80,635
736,149
746,211
726,215
300,507
182,165
368,363
574,539
678,269
700,367
808,487
584,305
446,153
316,135
576,791
498,765
752,249
320,511
680,749
528,231
262,405
212,419
54,417
528,135
552,111
20,101
402,211
444,891
60,897
280,631
164,177
488,317
642,389
78,231
538,805
482,627
206,705
88,851
534,515
848,887
148,525
864,83
292,45
508,385
784,117
894,477
490,737
826,879
384,501
48,857
434,503
18,537
784,283
632,301
728,541
112,173
140,471
424,761
508,359
398,613
694,809
846,225
864,429
670,871
822,455
740,527
566,57
266,377
122,257
12,133
442,65
162,763
488,769
668,637
44,529
418,677
628,623
768,751
688,413
540,297
866,715
856,573
258,265
326,213
560,379
152,119
276,405
498,339
770,269
638,239
330,569
84,695
304,211
864,351
744,445
332,247
716,745
876,831
88,711
456,213
246,177
514,283
180,801
166,491
558,827
770,169
400,455
348,761
28,897
450,713
598,427
152,577
772,645
114,367
170,553
82,285
368,837
90,205
516,435
824,215
612,301
492,681
808,313
216,293
454,669
224,769
860,645
158,359
806,253
284,257
502,771
386,671
32,483
352,717
746,79
668,85
296,681
556,91
590,277
44,807
74,239
624,667
70,525
268,611
834,551
214,167
642,793
760,899
246,527
474,395
444,721
440,673
576,585
460,815
732,19
216,693
654,739
54,63
294,703
788,71
138,243
360,285
898,819
794,225
622,657
224,639
322,73
418,313
724,803
766,361
804,441
510,599
342,865
66,233
262,751
242,285
802,625
86,75
708,693
62,535
700,301
478,149
778,651
52,501
830,545
448,173
698,35
664,739
114,313
120,297
350,729
896,843
654,341
252,841
142,671
656,599
732,287
724,585
370,339
814,159
692,815
634,639
516,635
408,597
124,863
104,863
748,525
668,83
194,257
436,659
310,673
350,613
720,841
426,827
0,579
778,831
864,749
340,139
78,503
14,739
184,587
428,675
410,535
54,171
786,63
486,489
374,703
890,517
444,635
46,515
334,517
14,459
436,639
510,853
188,9
368,835
344,169
280,197
598,125
460,379
12,623
708,371
668,309
76,633
80,569
66,291
328,545
326,747
52,713
802,817
8,575
120,119
174,171
262,487
754,767
292,679
40,165
470,779
828,317
458,437
28,245
198,615
492,139
192,517
754,459
326,461
64,877
334,711
210,293
458,309
420,711
506,385
534,899
664,385
648,739
562,153
384,143
818,105
250,309
232,727
566,521
500,435
212,635
88,891
540,295
40,357
98,531
92,393
166,303
756,383
598,213
600,327
76,383
734,127
738,865
112,375
640,885
842,379
16,561
8,345
890,127
142,689
368,91
516,831
280,685
318,573
208,209
506,171
696,707
614,201
20,781
362,615
470,275
340,55
356,869
644,871
444,367
104,477
752,47
806,701
268,161
322,475
500,539
186,795
198,57
532,801
536,357
420,69
312,375
422,611
780,71
380,233
634,823
706,177
588,577
592,335
668,395
348,875
98,463
278,847
754,653
398,33
36,17
700,427
620,235
740,425
300,729
358,375
416,135
24,413
606,43
592,775
720,245
550,757
172,783
810,599
396,139
780,597
172,375
782,477
664,247
78,697
578,787
894,19
874,783
200,279
620,685
546,715
404,297
284,435
756,41
288,49
254,9
102,869
498,633
24,755
378,855
732,869
608,163
446,787
132,481
142,257
446,57
896,385
348,355
374,651
416,89
492,797
498,229
880,357
184,679
512,707
568,51
414,29
266,403
124,125
188,339
22,545
618,865
28,447
324,483
878,133
782,193
352,707
528,59
398,329
142,203
818,29
570,847
158,753
362,127
832,25
50,265
618,809
286,577
538,839
494,547
520,373
134,283
202,45
402,199
218,471
718,385
474,809
74,151
328,13
738,533
618,777
396,511
746,849
20,437
572,411
598,645
120,43
550,439
874,821
332,687
536,501
642,347
6,469
664,293
50,325
702,753
230,741
636,435
526,273
714,611
612,489
624,237
784,519
212,245
48,893
750,851
100,611
44,231
846,497
60,213
396,345
210,217
212,71
420,463
574,705
472,581
888,891
340,307
588,349
262,47
88,775
702,223
340,837
670,583
218,599
562,631
258,757
620,529
740,139
824,431
668,379
204,251
262,7
58,119
128,449
822,107
522,811
412,277
660,119
542,549
282,513
286,251
728,753
868,189
198,859
264,883
702,293
296,315
658,279
778,627
386,425
384,837
486,763
216,551
72,231
494,753
476,449
22,535
586,529
810,405
578,645
32,863
292,735
714,307
632,127
26,621
114,523
642,447
732,547
330,881
670,117
374,411
22,513
474,173
294,883
126,627
128,551
328,281
530,747
444,431
382,435
166,797
264,307
172,785
300,881
58,823
34,33
452,831
202,727
218,257
274,407
434,525
128,739
344,235
160,409
610,311
850,181
62,183
544,367
210,543
334,503
640,593
792,329
434,43
504,761
642,569
642,599
294,161
714,159
404,41
762,321
498,541
406,529
652,601
712,45
644,205
588,899
236,85
130,505
414,191
654,745
414,17
174,771
844,589
514,809
574,699
540,115
252,15
552,197
590,647
352,321
602,131
178,461
60,421
24,155
738,709
830,685
220,617
458,243
202,469
668,359
162,471
376,95
604,841
624,127
232,45
88,189
158,1
76,95
28,557
726,299
102,387
402,579
52,551
182,773
454,819
610,119
624,13
416,551
258,245
846,379
160,285
186,877
740,187
400,875
380,643
106,729
152,93
614,417
826,603
768,469
422,155
878,575
208,189
384,543
10,529
176,531
830,577
110,313
650,677
764,283
622,319
96,217
406,847
590,813
682,723
680,3
534,291
564,501
578,353
604,849
126,637
44,247
418,49
332,883
494,751
640,757
494,693
732,743
424,431
22,681
36,685
304,739
336,593
686,393
400,319
128,371
742,97
380,1
246,869
22,255
624,567
46,587
114,719
796,667
260,411
458,357
828,201
212,667
438,145
144,193
502,611
430,237
456,243
678,491
374,139
696,807
666,153
748,441
528,893
800,369
462,831
632,95
816,83
476,329
306,241
716,281
60,653
722,113
806,713
790,219
680,885
606,87
288,775
360,835
616,119
60,881
780,477
790,459
836,275
62,845
546,161
620,379
710,371
312,447
440,123
310,839
6,423
538,511
642,499
470,701
322,811
452,521
610,855
268,19
856,759
110,271
482,435
590,679
152,671
562,131
504,257
268,181
602,313
836,387
662,561
244,567
268,759
356,501
526,285
364,751
86,727
876,511
720,225
776,163
502,361
664,353
710,301
384,451
606,829
196,657
506,531
512,567
834,735
406,731
278,499
482,501
420,675
220,597
154,657
18,755
422,569
234,85
190,61
88,405
650,679
32,881
470,41
166,95
444,351
216,851
870,23
232,711
26,115
26,211
126,237
820,663
380,249
136,293
472,193
170,473
708,227
816,433
156,655
168,485
850,873
726,169
680,619
232,359
34,123
636,847
386,197
576,41
844,533
200,153
236,791
78,287
44,223
236,457
502,197
788,49
84,683
812,287
802,655
848,775
104,531
264,561
28,465
336,551
744,673
178,171
844,49
486,461
306,779
582,605
166,883
28,405
26,181
198,349
502,673
546,97
716,229
330,447
608,553
714,151
606,79
210,453
632,23
72,851
38,579
54,49
58,257
380,785
636,271
276,13
778,471
490,851
658,581
510,877
748,667
388,279
838,181
806,43
406,283
700,271
530,643
412,399
256,393
664,163
180,429
288,509
286,681
228,527
600,443
560,577
622,23
610,749
502,23
158,135
116,305
684,729
778,199
260,735
152,641
226,195
478,317
28,869
140,567
534,851
806,613
380,103
232,803
182,571
322,301
644,443
280,893
870,59
788,15
42,207
892,509
882,239
574,849
720,381
262,415
766,641
896,677
760,805
44,703
26,745
872,67
864,431
216,651
514,5
298,473
