562,883
722,37
688,677
324,655
618,491
214,723
132,49
74,433
526,371
252,495
438,257
862,363
136,111
530,675
286,445
338,241
218,687
114,93
512,747
808,411
152,359
822,507
472,639
532,147
232,105
102,805
172,805
424,37
788,23
314,755
378,879
518,357
466,353
26,603
64,723
892,51
196,281
582,767
146,863
84,869
798,457
414,837
670,863
584,543
558,299
684,125
34,869
44,281
68,537
384,337
90,781
850,73
326,893
626,671
696,559
374,153
584,605
574,465
48,513
896,231
854,419
300,865
774,281
274,637
864,411
160,345
280,749
36,21
772,815
726,559
826,287
676,97
110,397
88,425
462,701
708,497
892,507
844,249
388,197
212,597
822,825
62,555
766,517
486,107
602,389
612,747
416,531
600,555
84,79
230,433
576,313
622,601
562,449
808,391
438,723
314,251
388,471
292,151
658,245
842,583
760,289
134,361
652,445
806,417
64,743
766,35
502,417
98,629
788,853
638,733
738,51
88,755
638,639
886,557
704,181
340,59
398,779
720,355
28,783
374,189
740,283
186,771
776,547
244,303
774,845
662,291
590,519
164,509
624,681
426,733
778,535
520,237
464,409
142,95
474,875
486,523
106,463
634,83
582,131
276,7
202,881
844,613
82,227
558,101
384,119
614,687
690,413
646,753
652,85
212,21
292,767
330,155
394,121
708,45
224,395
574,569
844,689
522,313
32,713
136,799
690,401
614,273
406,689
8,293
656,295
636,377
578,313
474,773
78,863
2,449
874,431
584,769
26,863
872,841
840,1
552,659
550,815
788,817
416,513
454,821
60,765
660,193
830,143
838,309
536,881
190,897
708,673
38,101
196,223
570,477
716,541
606,353
430,885
266,131
300,493
276,881
106,75
888,745
238,173
586,867
896,711
846,521
850,473
192,759
750,103
190,497
290,663
334,567
530,295
122,47
444,299
254,651
500,761
224,115
362,879
406,847
826,857
254,371
160,763
820,363
56,761
350,873
450,349
254,339
714,169
790,651
762,327
768,607
152,27
16,161
200,551
652,255
432,499
688,285
206,137
100,213
654,197
142,101
260,83
858,147
666,459
484,633
542,615
612,149
322,733
86,799
346,465
672,339
64,145
214,835
780,73
648,519
318,51
698,317
44,597
806,525
396,525
456,719
320,383
838,139
578,31
148,51
108,171
622,475
858,451
682,481
196,673
482,11
826,171
636,787
210,339
302,899
788,183
848,645
594,649
762,827
24,353
790,837
466,773
370,57
374,731
810,353
54,603
498,449
490,757
140,713
364,445
394,177
778,695
698,503
416,381
300,13
802,367
360,681
342,637
632,613
576,407
58,885
754,497
676,213
482,789
602,43
556,577
394,895
512,779
536,327
478,77
896,825
788,461
216,325
128,815
886,863
308,835
308,857
470,141
424,175
414,51
270,733
212,713
464,791
890,587
124,763
136,433
458,769
42,899
482,71
364,133
152,777
698,689
660,611
344,685
246,277
258,849
108,895
48,259
108,805
898,635
548,727
384,263
206,37
64,745
694,561
34,789
582,531
202,373
314,7
116,601
204,157
810,129
530,97
98,651
312,289
656,63
460,745
514,395
140,855
664,271
334,13
436,309
42,333
758,263
592,539
520,163
544,639
468,679
556,805
94,387
586,669
24,537
554,781
544,193
866,1
82,693
618,145
402,783
150,57
458,233
748,899
384,95
560,489
126,391
48,779
856,685
522,273
600,123
526,585
82,713
280,727
72,551
410,761
392,139
256,511
0,541
276,593
740,543
384,745
2,857
458,209
142,377
282,687
466,277
558,707
692,805
628,31
216,361
746,329
852,325
764,383
770,273
632,53
550,779
572,139
724,379
234,223
244,811
650,879
348,661
144,161
416,575
236,513
72,339
296,129
602,305
54,213
182,541
162,241
410,695
236,209
530,643
852,27
146,897
494,437
290,357
114,673
854,43
166,711
274,495
198,663
326,319
298,61
842,273
256,273
610,173
416,775
648,541
466,793
116,505
84,773
166,705
812,741
678,825
278,175
176,425
292,841
328,465
612,303
560,551
740,567
604,383
668,613
118,23
820,743
646,91
644,359
170,35
554,155
200,841
896,205
814,519
604,393
712,391
694,555
408,401
34,733
746,421
76,173
404,9
658,523
708,611
466,283
872,803
460,561
16,309
866,323
302,695
792,893
780,113
342,477
524,757
254,61
182,859
830,239
10,35
246,759
568,363
844,481
370,757
578,599
770,291
248,743
276,257
562,179
760,785
500,229
858,631
266,445
644,775
484,569
514,145
390,393
846,79
158,93
872,573
334,227
488,399
178,729
452,55
206,895
896,569
324,39
484,567
570,515
22,105
894,339
520,23
514,7
506,253
704,851
892,219
326,365
70,855
562,565
26,489
298,443
432,141
266,251
8,19
674,617
784,403
124,133
490,297
160,735
870,485
678,331
76,543
694,431
896,859
166,147
212,7
492,129
628,701
354,141
398,9
558,593
206,187
764,631
506,421
122,547
396,271
266,421
530,127
700,465
158,555
208,747
616,541
888,547
262,447
650,605
280,167
644,585
70,97
700,779
34,93
162,245
888,445
320,843
0,181
128,841
448,813
54,699
804,447
216,137
886,447
424,493
332,729
378,767
214,77
60,813
300,131
246,117
836,701
552,717
834,417
584,521
180,137
330,581
686,789
66,793
50,337
764,441
108,451
86,709
794,635
478,387
464,159
614,373
412,803
160,877
110,575
202,251
530,65
526,825
728,889
450,635
484,563
292,435
10,787
136,335
412,97
492,681
120,677
306,601
96,819
536,685
130,881
340,85
214,525
416,477
288,485
94,37
170,19
514,469
884,547
526,539
304,347
444,563
74,443
176,571
518,343
280,45
792,301
848,709
852,121
264,519
834,299
680,437
524,845
344,835
422,635
322,393
336,337
670,141
676,835
240,429
606,723
170,415
134,521
334,441
644,831
682,467
24,827
120,149
16,521
706,835
314,791
136,891
532,419
458,613
704,97
406,807
394,271
370,269
746,581
154,47
744,845
814,463
168,865
752,623
82,93
204,187
254,173
94,225
234,341
568,455
206,417
850,571
620,9
688,515
434,709
326,49
752,355
508,887
616,27
702,879
464,45
238,359
604,675
270,553
796,723
474,837
132,345
158,701
152,871
878,349
694,259
484,33
64,333
746,167
362,305
736,543
256,375
230,847
138,557
782,321
874,555
748,481
848,771
236,609
446,149
772,819
726,37
430,37
268,41
676,301
602,529
418,251
770,493
448,195
60,645
522,691
580,449
254,487
612,819
774,881
244,511
58,85
734,851
230,861
236,443
782,869
418,573
606,189
816,261
500,419
408,409
730,299
544,97
890,303
814,415
176,883
38,823
224,575
172,291
532,563
290,133
734,45
772,37
18,803
376,257
872,75
48,537
634,633
804,603
632,481
134,577
432,753
216,481
100,705
596,353
790,347
702,587
328,241
782,307
470,867
558,447
448,111
706,473
228,403
220,421
860,603
322,565
304,589
514,33
582,123
676,445
638,467
76,889
390,717
878,67
716,621
758,297
416,649
732,851
4,815
530,677
64,611
772,471
292,5
64,825
586,317
546,527
364,287
440,729
508,725
146,101
190,147
544,305
294,571
518,893
18,257
212,555
896,359
450,595
790,795
538,541
376,319
622,897
338,767
738,637
238,39
780,619
780,577
482,769
670,815
132,305
398,301
56,833
518,249
584,249
150,743
106,793
484,581
674,677
830,725
464,589
192,899
264,531
504,681
724,17
806,99
180,893
178,715
126,441
260,335
378,693
320,517
890,349
412,805
524,91
772,897
202,815
810,379
860,135
396,191
94,273
820,719
88,219
80,885
878,491
878,553
622,271
