8,661
626,353
856,563
142,583
74,779
838,255
602,477
392,317
112,779
34,345
422,797
316,381
884,385
474,131
140,179
56,267
142,109
294,127
560,793
74,429
596,185
844,249
726,655
436,449
818,881
420,571
600,815
680,195
394,801
778,223
768,563
632,823
84,391
314,377
52,171
502,835
234,241
326,583
810,185
396,167
376,843
150,333
392,343
12,615
538,827
646,699
32,343
522,73
50,245
408,419
628,377
464,781
122,623
626,485
280,643
370,393
518,699
478,719
296,125
868,345
540,9
264,93
162,139
116,877
288,831
474,17
86,597
40,11
174,471
468,457
732,129
462,437
382,151
524,311
210,481
498,853
720,897
26,459
744,735
66,863
654,367
504,635
214,287
748,127
656,635
282,213
84,131
184,263
222,859
340,39
42,427
774,613
234,605
648,27
600,231
248,889
796,339
884,797
406,877
354,311
118,623
296,49
208,873
58,897
266,65
566,447
840,139
88,119
806,267
242,171
372,845
380,131
416,579
524,67
72,205
84,853
852,881
750,215
144,7
332,181
88,663
342,309
242,757
246,503
540,693
80,301
492,229
492,837
718,137
340,787
788,639
342,705
50,19
264,761
866,321
728,529
246,715
896,149
626,675
558,601
406,655
170,121
442,131
136,521
172,259
226,751
774,575
518,515
188,423
236,747
426,479
178,289
192,27
326,673
362,605
892,525
102,871
700,891
610,423
460,259
834,131
84,409
2,119
824,311
572,183
586,275
8,509
850,869
800,639
276,393
346,643
440,403
424,179
684,67
442,497
220,895
874,395
762,817
406,103
752,633
410,397
602,227
214,867
754,475
142,501
516,781
666,161
852,707
546,269
626,363
572,79
46,31
716,125
68,481
152,453
248,39
268,553
732,371
670,255
266,703
420,513
544,741
682,113
688,243
62,717
60,187
568,741
276,291
836,739
24,387
206,827
690,239
262,297
482,49
324,837
880,805
472,175
360,187
348,763
312,845
524,473
450,95
476,595
562,735
714,289
818,567
110,193
198,307
18,683
50,539
544,245
390,813
856,99
322,881
872,633
42,209
770,505
378,149
642,105
508,9
162,705
544,559
190,713
308,853
360,403
444,55
180,351
80,827
190,837
104,587
586,745
544,435
384,301
84,383
224,551
320,205
648,221
64,665
594,195
826,107
786,15
526,309
760,395
350,473
366,331
114,291
576,487
368,763
450,255
430,505
292,803
448,623
380,539
386,227
898,301
60,415
388,371
350,41
552,891
572,541
140,537
300,399
512,119
68,199
552,577
64,281
596,189
436,705
714,673
836,833
556,303
34,451
720,723
96,439
614,379
768,371
788,861
736,635
380,683
508,3
134,19
582,145
750,137
708,739
46,355
422,163
764,715
694,399
116,47
162,861
262,63
708,327
490,601
80,237
770,323
728,375
848,59
304,219
552,231
700,425
740,859
542,809
210,803
546,583
158,131
468,317
530,379
336,321
134,389
216,659
340,811
80,861
6,861
190,445
48,611
626,247
776,667
558,247
262,47
158,473
422,9
744,345
758,283
732,5
236,835
706,867
360,149
32,661
352,69
868,19
224,615
12,235
558,833
434,175
174,735
50,693
400,801
468,857
708,133
492,333
452,49
62,137
484,875
426,855
590,875
242,249
62,777
442,621
476,467
278,507
562,449
104,371
764,465
66,789
816,205
766,485
352,85
80,635
398,27
16,153
628,321
20,133
20,493
282,641
824,455
138,301
12,553
748,523
836,19
748,431
436,371
456,345
776,731
420,649
332,763
454,391
736,865
132,697
496,125
2,641
506,261
32,19
772,431
674,647
162,265
810,495
314,891
742,11
866,781
566,91
110,141
24,585
190,779
586,543
640,25
240,55
704,407
562,243
674,797
326,337
556,379
568,833
6,493
410,661
794,403
306,571
202,395
728,853
224,653
388,875
8,487
850,871
774,285
558,213
452,85
144,687
218,333
196,771
396,163
234,671
718,87
784,669
360,17
242,365
556,347
138,549
704,51
416,365
698,781
602,385
40,615
204,869
778,685
36,517
180,837
534,439
336,801
710,727
588,661
728,229
490,393
300,655
624,427
430,305
802,817
64,611
692,451
468,501
304,559
738,343
16,707
86,67
646,111
124,201
290,775
702,669
686,401
520,621
802,785
220,681
452,765
338,753
470,463
632,517
394,555
160,525
516,345
222,373
12,435
528,105
284,269
34,285
226,39
310,587
476,431
636,361
764,339
766,887
450,685
812,711
720,209
712,123
634,777
842,575
518,397
504,109
784,185
248,307
800,571
890,771
686,717
468,567
418,573
866,701
652,11
708,727
556,791
28,653
830,15
786,689
804,15
594,435
32,407
410,73
48,417
614,5
424,675
276,765
810,533
858,301
702,725
436,495
744,427
508,571
784,767
466,817
88,287
248,633
350,261
146,507
20,543
438,423
690,457
620,471
520,67
280,145
156,121
696,633
896,851
2,235
418,735
550,317
528,67
848,383
646,741
412,413
830,435
218,621
412,157
474,15
820,149
216,209
182,475
696,567
770,539
166,893
590,631
346,183
730,351
420,875
334,829
664,47
894,815
724,139
604,155
216,555
834,281
696,51
36,631
328,691
706,601
624,41
820,511
26,521
776,547
894,441
696,667
570,359
672,551
742,625
54,355
746,93
360,395
628,787
448,503
82,371
762,503
750,225
152,31
818,819
854,155
648,381
710,121
558,567
802,261
728,65
624,375
842,639
230,91
698,237
636,275
268,339
886,437
128,387
716,877
420,183
100,57
224,871
362,31
778,811
102,167
582,47
116,847
770,855
776,583
468,211
120,407
452,639
474,685
612,175
508,519
576,503
174,881
112,821
242,109
792,59
124,437
194,881
38,235
826,679
518,691
504,181
48,441
364,519
90,797
586,843
456,857
588,809
646,163
422,255
386,17
824,449
854,829
162,897
392,617
4,287
514,251
854,341
538,517
880,789
660,417
836,367
854,815
756,607
458,845
100,9
28,467
796,605
104,177
812,893
634,193
556,177
804,527
754,807
160,169
526,823
556,373
68,805
366,257
760,433
838,475
178,833
514,793
142,457
392,587
406,39
810,71
148,367
774,319
448,629
418,305
698,241
828,213
470,843
222,297
452,169
758,249
186,711
234,759
168,379
296,855
700,877
24,723
862,95
700,65
654,83
318,289
426,343
672,275
196,213
420,113
170,895
144,125
754,865
638,15
206,605
136,439
396,215
206,277
670,799
718,423
794,173
758,817
694,739
516,439
484,85
560,855
182,239
782,807
372,205
384,67
608,133
6,275
578,267
806,223
388,347
702,495
464,485
854,893
32,655
700,563
584,301
646,369
836,67
392,513
704,11
588,221
510,651
546,519
358,77
252,277
558,655
732,521
264,783
140,613
552,389
230,289
556,337
338,29
16,531
152,297
16,251
676,447
302,147
898,899
302,35
232,895
150,741
192,895
48,803
824,119
100,169
74,595
254,181
172,745
564,89
416,853
72,345
364,775
30,601
492,833
300,495
670,889
110,731
88,59
544,797
18,67
210,369
790,281
384,309
60,797
312,227
42,207
696,65
812,115
218,667
770,277
582,687
126,573
382,277
788,461
820,179
310,747
22,255
862,69
406,791
800,347
854,209
228,859
70,33
452,165
636,317
522,523
820,715
248,543
470,589
726,75
72,409
886,45
670,459
162,409
32,659
450,485
468,781
96,235
490,895
712,261
262,291
782,795
376,283
140,133
662,519
434,101
700,771
636,631
780,763
796,419
86,545
736,867
526,131
648,143
590,787
20,125
282,695
256,257
290,331
116,171
608,833
842,635
94,619
578,471
272,395
524,209
704,439
572,371
370,587
30,459
222,753
236,883
680,667
654,179
794,467
334,229
74,453
50,497
664,93
742,285
34,501
512,775
454,269
654,483
106,135
236,409
426,381
736,145
672,89
722,623
622,381
618,527
210,865
288,893
628,335
840,639
694,811
838,815
618,547
460,845
718,299
724,839
506,485
840,541
36,107
316,581
428,543
730,467
720,501
886,485
852,69
628,767
78,15
844,873
808,197
710,263
158,697
460,829
714,377
696,387
266,777
712,251
272,41
534,737
