598,231
234,321
216,315
474,791
220,195
484,725
10,327
598,813
18,619
90,809
564,13
546,335
802,611
216,871
670,333
240,517
478,37
68,391
112,645
82,487
228,577
430,1
482,161
302,571
562,347
182,545
10,219
506,285
780,623
26,597
652,127
464,831
646,859
188,481
478,285
390,97
330,503
416,123
114,65
20,245
524,763
684,223
254,39
592,47
894,433
618,97
74,695
52,67
656,315
470,283
516,271
676,317
400,561
388,557
94,845
388,327
322,627
538,727
274,631
20,435
50,719
472,249
120,583
316,855
346,523
76,691
444,55
196,625
336,613
730,85
508,251
882,497
222,163
428,623
864,131
814,813
766,647
4,93
738,445
646,535
238,19
710,199
522,601
124,409
132,853
194,317
758,557
142,851
206,97
706,107
196,223
820,35
790,611
604,355
762,89
684,195
636,651
738,583
330,461
576,343
614,199
766,675
58,771
782,427
322,151
398,533
564,655
288,381
162,705
294,877
474,739
52,885
672,311
884,551
300,117
886,1
620,365
638,149
452,429
786,869
836,677
328,811
402,173
386,41
300,545
686,425
254,177
880,613
742,641
230,793
200,453
254,847
114,321
540,383
116,129
130,415
172,167
854,747
222,763
86,875
760,399
818,837
280,317
476,343
332,553
336,465
458,417
384,113
436,297
12,483
524,557
38,367
358,183
78,479
16,617
554,419
66,393
420,199
658,537
554,271
482,603
126,589
796,201
318,807
412,659
898,755
442,355
498,849
306,897
264,173
726,665
290,291
294,631
428,675
172,269
864,721
740,111
258,503
622,225
360,407
518,11
610,465
736,475
390,285
32,813
130,617
298,529
562,607
576,277
690,207
334,249
184,445
430,633
564,795
180,689
534,141
702,611
620,747
506,607
744,433
784,529
458,627
192,177
396,223
724,405
206,313
310,745
520,821
554,155
274,499
182,897
412,815
200,225
268,809
292,401
20,393
352,625
576,495
748,729
576,279
44,275
356,683
450,39
148,383
492,639
216,307
652,531
202,279
52,565
872,193
750,11
636,813
534,371
128,127
572,515
580,683
882,319
546,471
266,641
456,781
590,291
298,675
402,299
194,825
670,893
104,789
862,705
430,873
260,109
762,41
514,253
430,729
792,623
676,681
178,157
112,57
126,57
472,393
252,681
866,797
556,891
774,539
294,525
846,221
616,641
894,721
8,305
866,683
546,307
838,235
896,275
52,733
386,655
554,291
696,391
252,465
250,283
840,117
264,245
322,137
322,623
350,85
262,677
610,449
450,611
830,19
614,377
806,525
788,231
758,305
488,429
762,565
404,459
206,45
792,313
674,569
814,635
728,195
448,835
444,495
836,671
534,31
164,29
36,607
724,721
280,815
832,161
164,613
584,93
554,743
486,507
678,227
418,647
242,131
276,869
332,771
830,773
294,665
240,651
106,165
374,799
178,429
822,671
180,537
382,403
672,619
802,671
396,381
282,699
166,719
36,411
390,703
884,819
406,631
468,57
130,125
510,271
208,543
794,745
870,297
782,623
732,677
436,83
778,121
190,417
626,619
768,637
282,553
588,719
812,417
640,229
218,163
316,101
674,425
178,343
40,271
898,699
648,675
800,557
42,455
272,399
546,485
564,653
318,51
508,469
442,829
806,507
538,107
176,661
122,601
32,593
476,679
312,29
284,531
892,863
180,557
758,619
470,85
600,573
740,133
32,825
136,341
38,465
92,565
96,619
832,251
774,257
258,45
440,229
452,669
154,355
42,613
524,849
342,179
296,855
476,255
236,171
214,355
348,337
674,541
738,141
274,121
398,641
592,829
330,763
216,767
414,465
130,893
334,771
112,245
828,317
750,585
836,129
836,817
152,239
292,233
892,447
386,335
4,183
28,27
656,205
478,631
656,855
586,529
826,81
370,365
134,305
544,345
658,485
34,491
670,613
898,375
408,537
388,29
6,517
368,373
380,855
72,183
634,583
834,353
482,123
674,821
652,595
226,167
860,701
68,299
386,65
152,211
612,265
318,751
350,407
836,151
782,271
120,493
422,177
396,167
782,471
332,361
226,445
688,741
654,81
102,639
674,187
456,549
700,3
758,523
432,463
660,541
228,751
196,185
726,165
720,487
628,545
412,335
92,7
188,313
868,845
180,529
224,885
380,89
312,359
540,555
856,723
722,735
766,285
400,133
240,511
774,271
556,79
114,245
726,33
536,397
558,535
164,763
174,255
426,715
168,187
440,691
746,425
102,507
368,291
146,897
304,9
694,865
174,409
252,567
838,253
392,357
602,357
354,709
872,823
634,277
862,599
882,869
826,811
250,769
448,125
148,89
562,279
288,407
20,287
290,273
40,701
528,459
286,205
264,299
772,489
772,603
846,87
14,767
596,779
436,253
856,217
850,549
116,51
802,171
100,111
830,761
814,271
420,99
190,385
842,469
248,21
710,25
462,119
750,201
388,485
354,237
564,263
272,109
468,75
758,425
688,71
168,873
780,671
52,105
584,95
116,561
226,553
572,541
216,625
388,833
268,229
740,25
498,457
122,181
110,155
596,257
462,65
382,687
150,815
594,299
604,441
86,589
588,873
808,275
124,893
56,361
770,23
782,303
786,811
6,349
102,91
528,871
2,617
752,713
762,335
60,777
84,743
530,739
54,849
24,815
284,477
482,81
746,235
4,713
384,417
598,899
466,891
682,53
174,235
344,57
358,425
454,353
768,875
190,875
748,585
332,555
898,95
680,391
502,247
476,571
328,51
544,693
588,423
260,675
422,45
622,431
868,633
272,559
6,195
720,577
360,213
104,401
526,651
176,529
406,351
136,237
762,227
456,61
316,699
848,733
536,801
590,247
706,75
242,181
676,207
618,437
554,75
786,863
606,691
172,421
516,291
272,47
262,817
578,829
206,69
822,275
720,781
840,789
30,299
446,519
852,483
806,711
204,643
842,549
510,755
432,183
32,751
344,525
740,259
736,539
284,415
274,709
340,381
220,249
512,897
438,377
440,839
58,349
520,801
470,399
326,435
536,863
96,647
190,21
596,687
12,593
748,107
868,267
678,443
776,453
850,609
778,843
318,485
662,397
276,113
278,133
256,809
554,707
410,727
820,819
38,39
472,637
316,117
406,625
450,547
738,491
792,591
360,619
450,615
510,175
482,761
118,57
166,451
550,479
840,341
750,435
786,875
374,303
144,497
474,245
124,543
768,433
170,773
328,375
52,599
188,131
0,689
444,107
444,501
448,753
608,285
580,127
108,265
112,815
254,81
128,841
320,793
228,663
776,735
510,289
504,523
236,75
450,441
464,449
400,225
466,147
648,667
526,775
668,91
268,501
454,777
324,43
280,97
684,1
430,89
752,527
550,281
444,351
736,357
184,519
658,457
736,829
814,55
406,381
654,575
274,879
362,653
208,499
722,285
236,89
384,589
328,73
726,69
556,893
848,491
668,531
794,679
856,323
32,193
274,717
642,347
874,189
626,565
430,243
492,493
418,889
414,823
130,297
10,29
850,285
708,741
688,179
626,803
820,45
420,231
522,531
418,171
852,317
520,605
630,701
468,815
582,823
816,189
186,769
614,195
250,405
258,547
890,675
290,107
432,419
582,237
274,269
106,833
876,821
70,367
804,827
260,707
698,71
428,825
662,359
244,717
792,619
