820,47
168,803
640,377
386,163
96,63
418,843
638,679
860,3
38,621
234,33
672,539
600,521
778,671
172,731
246,231
540,425
54,663
300,117
396,551
60,477
300,839
88,117
342,291
214,449
424,781
804,557
272,557
334,405
626,849
132,569
484,619
74,265
824,751
296,887
450,435
240,129
98,865
700,373
38,217
776,777
182,247
176,225
430,285
378,193
538,377
882,363
660,147
662,637
468,849
880,653
342,33
66,501
694,89
404,763
450,213
688,241
440,855
772,145
694,427
536,751
144,633
68,669
252,721
212,831
514,551
130,589
102,857
280,275
652,273
446,241
476,865
662,183
538,251
38,575
794,453
798,803
38,845
596,345
520,493
292,877
830,303
174,145
66,317
40,825
62,141
214,459
42,637
766,613
814,417
752,177
892,65
708,291
352,3
682,867
350,451
38,737
526,541
538,173
198,603
606,55
750,613
894,81
536,473
732,491
192,845
672,787
804,781
536,725
752,801
102,343
436,203
338,857
308,351
590,623
194,667
492,95
4,91
584,179
854,547
856,395
110,209
624,291
686,519
162,825
274,305
306,797
778,693
172,323
306,521
724,543
106,445
694,863
458,801
6,205
242,827
566,803
106,287
68,689
872,377
48,229
652,767
338,465
808,475
528,845
488,97
466,13
878,181
632,165
632,23
898,165
350,521
110,809
352,777
464,587
98,537
644,899
664,267
2,333
838,499
474,483
194,821
78,591
458,61
618,595
202,231
706,891
366,523
224,163
658,183
854,273
752,265
158,205
638,185
96,369
346,149
598,723
382,105
30,425
638,437
344,333
620,55
136,871
674,449
868,809
140,253
686,781
136,809
74,285
120,59
96,665
466,581
716,91
114,55
332,529
710,757
330,377
66,153
810,301
86,767
298,785
204,227
620,493
832,13
108,605
802,1
404,221
122,271
68,27
506,133
262,57
694,555
152,743
160,887
690,717
896,813
94,789
238,531
244,9
496,219
60,183
566,799
44,697
486,399
18,897
632,693
446,543
170,599
150,403
222,717
306,701
630,113
380,219
840,857
60,641
548,619
170,111
510,259
58,539
42,227
798,243
564,551
314,221
72,97
816,853
452,895
868,507
88,875
70,89
68,717
808,403
390,729
166,659
652,663
506,867
700,815
862,403
442,85
540,11
216,373
470,303
170,295
26,827
90,411
552,611
18,749
740,791
830,275
246,837
698,549
370,505
130,553
622,323
154,433
26,303
258,321
480,893
510,627
78,27
122,495
812,643
296,651
738,485
214,681
704,695
668,595
280,717
500,489
264,205
300,275
712,701
384,571
706,711
832,773
396,869
606,387
106,25
274,417
496,33
380,735
544,843
314,641
546,667
768,707
412,799
408,33
480,145
64,893
102,103
610,443
594,821
414,163
476,49
108,11
508,163
318,627
620,693
584,839
602,265
482,597
568,21
372,661
514,531
26,611
268,711
30,533
532,681
742,641
586,155
584,463
152,763
646,301
622,579
772,563
158,775
226,455
304,565
642,315
468,657
354,87
646,207
856,679
148,39
50,77
836,247
760,687
506,585
606,1
54,155
526,337
448,293
438,693
144,593
104,673
742,223
52,283
428,247
640,171
654,207
820,387
366,203
434,827
280,455
60,445
118,67
640,209
818,471
442,75
300,251
354,385
710,127
130,587
892,711
656,109
892,145
190,429
50,255
674,217
636,881
790,381
886,33
574,639
290,105
504,471
248,45
124,787
742,707
134,883
266,393
810,857
640,161
324,299
22,137
324,779
840,31
754,261
322,577
330,69
872,839
12,205
832,643
