538,627
878,761
790,275
458,239
880,223
256,389
844,231
388,401
20,97
248,451
476,803
568,11
116,549
666,449
114,519
214,463
366,385
874,733
146,805
856,813
446,453
736,639
346,247
546,697
756,513
32,299
672,195
388,241
16,673
766,505
462,599
452,361
782,713
324,615
536,255
374,763
112,203
844,829
756,803
682,379
514,383
578,127
366,389
76,801
298,363
488,397
588,587
806,355
884,551
730,719
504,239
760,167
402,471
182,249
258,157
260,77
264,47
82,641
664,351
750,111
74,73
712,7
348,123
628,33
308,339
398,107
204,463
668,467
778,133
344,889
544,311
80,839
278,669
332,503
202,89
414,147
240,623
120,689
198,755
326,129
428,369
430,57
674,791
530,571
624,335
784,849
300,631
688,129
768,425
550,441
522,255
696,471
160,793
170,785
186,77
624,657
518,41
696,85
862,69
680,655
2,323
18,777
640,465
644,743
494,639
108,211
670,807
846,693
474,579
458,359
286,217
564,225
408,707
758,15
430,377
434,93
232,121
252,315
540,271
164,191
416,527
160,663
234,851
40,701
624,261
734,711
30,647
270,341
174,591
672,311
640,865
122,77
778,397
260,581
446,649
312,343
264,641
364,183
744,873
220,287
4,7
142,395
746,29
530,561
460,117
176,657
510,573
450,695
610,735
774,545
816,497
772,855
108,669
800,399
438,623
44,841
382,897
354,313
308,213
132,279
658,735
124,21
130,883
578,49
824,819
512,643
160,263
684,467
256,605
570,207
730,667
710,387
106,287
270,821
326,239
116,785
14,297
698,121
184,243
758,569
712,89
274,711
72,417
724,195
96,349
22,541
588,527
440,117
752,397
122,227
298,695
208,143
180,885
404,523
108,179
704,675
574,657
694,231
344,217
770,781
376,67
632,335
698,699
354,617
824,127
400,281
714,115
240,765
120,371
536,815
252,735
64,383
520,351
316,97
164,21
138,3
528,387
636,193
126,103
206,381
752,789
688,249
46,587
552,881
856,19
278,713
186,389
282,509
878,859
436,89
414,645
340,609
466,371
686,297
500,73
232,209
644,503
400,895
474,123
824,505
144,131
332,557
724,463
170,819
412,359
20,811
316,13
568,73
118,491
168,225
854,833
224,97
460,569
630,753
792,349
24,741
296,223
868,315
474,43
164,335
836,479
608,669
640,635
86,271
512,305
178,53
218,135
234,599
710,125
96,385
58,125
326,897
862,767
574,711
490,215
224,5
346,633
12,153
