180,519
336,647
260,273
826,411
90,789
892,403
476,863
674,835
136,147
290,443
466,59
286,123
164,283
412,279
152,73
468,625
374,517
128,561
30,525
648,143
172,173
220,97
288,775
134,293
488,533
840,243
208,217
896,377
866,761
826,667
288,693
846,707
376,115
788,231
890,819
248,265
788,679
262,317
200,223
516,105
198,149
892,419
818,613
260,307
430,621
838,513
740,75
778,759
162,495
822,169
296,61
328,429
16,627
512,435
858,787
196,653
488,857
636,759
684,329
296,55
8,219
158,415
26,275
98,61
310,419
540,175
694,835
140,797
26,23
648,625
778,37
428,69
548,323
246,857
8,865
882,667
624,509
322,339
616,447
342,685
96,41
396,207
12,497
206,187
894,533
460,657
496,267
230,61
758,219
864,809
104,671
762,449
88,513
730,169
182,297
310,497
706,697
828,159
642,667
144,599
244,359
822,403
324,481
476,679
828,15
684,417
162,69
110,257
756,759
488,115
544,543
296,239
808,285
250,163
670,359
820,181
398,315
572,289
668,769
442,319
80,73
848,589
660,423
768,863
638,421
90,411
384,427
530,821
620,675
432,821
646,595
602,273
890,501
146,279
242,285
808,571
834,823
798,825
12,351
854,555
792,359
140,699
798,753
524,735
198,65
62,3
458,839
854,123
840,533
232,593
802,131
44,565
746,31
358,37
138,265
830,451
234,773
216,547
86,765
772,461
350,343
270,441
638,547
554,567
570,25
16,401
564,23
382,645
740,871
860,667
790,111
80,219
410,549
512,623
296,843
158,819
124,245
226,865
80,861
710,505
586,5
110,361
134,629
494,513
112,857
652,279
74,137
472,207
260,99
370,75
54,873
694,89
808,157
284,33
666,637
700,63
390,773
478,357
142,537
678,619
114,659
242,831
764,715
230,655
658,589
632,261
698,187
46,703
590,759
196,453
206,821
688,427
118,633
60,607
392,435
472,321
228,61
100,313
160,193
522,177
142,797
794,267
298,875
280,515
72,795
646,773
700,873
80,399
4,493
400,753
104,447
450,775
590,231
858,23
584,593
440,455
376,503
680,131
714,129
10,835
56,883
74,545
834,517
316,175
812,481
430,271
836,313
6,661
114,771
328,415
220,767
782,675
40,735
552,365
12,285
392,29
598,693
460,121
382,11
22,687
64,179
524,451
232,769
294,95
542,405
20,775
254,591
402,329
702,433
654,347
426,267
626,863
174,199
110,9
270,547
502,159
484,109
424,273
274,849
850,183
154,53
122,277
432,323
448,831
784,23
626,805
54,893
2,587
598,485
376,855
240,397
74,541
316,325
142,567
452,425
608,13
78,623
562,451
788,623
258,161
414,545
368,695
336,267
282,359
670,157
134,769
392,423
122,567
154,815
594,617
76,495
592,719
354,735
884,231
386,279
654,629
618,745
24,459
854,637
412,429
250,791
174,759
578,187
554,27
134,21
618,659
468,509
602,271
780,365
594,473
614,491
72,847
254,43
100,459
10,59
254,763
712,543
756,523
152,347
456,815
554,675
524,235
114,675
710,95
392,511
484,381
280,421
618,141
86,79
170,455
294,709
86,43
790,167
416,723
118,719
130,683
308,337
376,603
304,471
512,557
746,125
898,675
690,513
776,321
454,713
482,149
118,603
700,495
538,217
692,813
608,443
108,249
84,55
868,301
806,365
84,43
30,261
692,717
710,669
454,411
224,5
268,849
692,303
734,437
832,461
620,21
24,831
386,395
376,113
242,841
232,751
386,241
766,657
208,569
160,549
546,101
490,635
82,477
528,709
412,531
636,97
612,499
12,225
806,77
312,467
624,543
72,629
676,563
758,299
110,193
840,673
810,877
50,455
476,359
692,617
616,335
376,447
104,839
530,211
182,267
292,497
794,203
886,135
204,95
758,721
246,887
504,307
752,737
718,389
274,887
672,297
438,261
4,103
196,223
154,513
126,817
338,295
84,351
66,257
488,853
360,501
632,405
12,711
252,339
750,561
86,747
404,707
722,743
556,225
168,849
698,253
608,511
10,763
304,121
652,849
148,525
334,807
178,123
510,773
154,639
64,37
690,131
630,609
196,137
392,487
616,443
822,669
456,667
210,849
32,127
552,329
172,829
822,237
676,175
176,639
726,865
324,753
