134,429
800,893
734,469
828,69
892,17
562,681
826,761
406,129
340,333
372,747
680,453
598,591
4,137
250,307
358,121
20,841
72,657
508,665
624,11
406,661
384,563
144,487
380,541
728,811
698,519
40,473
220,217
178,35
492,37
732,351
672,129
56,229
48,565
884,171
0,851
422,693
860,175
782,575
498,37
396,839
222,697
786,221
368,685
206,801
546,783
20,131
260,689
60,707
316,219
212,383
554,667
246,515
122,141
676,157
96,815
240,573
406,695
160,115
474,657
44,673
500,697
778,751
184,323
180,219
196,481
432,747
6,865
856,545
580,345
36,593
90,833
96,41
458,137
816,835
100,423
54,417
364,887
340,787
264,853
550,685
676,295
194,67
342,515
662,199
78,417
712,805
754,639
158,83
336,849
654,881
384,769
750,3
138,241
616,563
752,555
534,211
88,403
820,287
688,817
620,459
72,249
850,865
274,537
280,255
528,471
558,99
524,337
136,241
84,461
394,173
850,9
786,477
2,621
238,321
176,301
330,271
392,349
566,329
396,399
654,655
404,435
92,289
78,413
646,507
324,773
888,355
580,315
896,241
640,551
6,643
498,573
438,247
562,311
164,107
830,863
818,489
826,197
342,469
470,261
666,843
732,385
704,261
286,723
374,31
228,679
734,423
830,683
460,53
528,79
118,647
744,785
78,695
724,345
420,375
844,47
536,803
414,77
142,627
632,141
644,81
754,717
242,707
280,479
208,243
368,125
262,67
794,675
466,65
652,87
754,459
636,565
224,379
500,401
874,211
352,581
96,555
802,233
180,97
888,449
282,163
784,469
222,289
862,125
404,259
350,547
872,377
210,183
824,129
552,187
102,75
32,481
896,399
78,319
788,37
172,411
694,753
528,863
524,77
414,237
164,481
338,747
788,605
764,845
824,777
546,231
96,173
334,379
234,895
670,653
780,27
786,205
244,759
260,151
280,175
140,673
536,149
632,345
34,469
540,311
288,305
456,191
286,147
260,893
484,127
192,73
816,467
224,823
354,29
404,5
382,355
470,855
38,761
496,71
608,129
56,143
860,537
822,561
74,509
656,489
118,173
434,533
636,599
590,341
342,199
650,227
284,123
582,587
418,489
464,351
134,529
676,183
94,459
556,529
414,427
612,35
860,357
620,717
322,83
728,857
466,153
100,713
296,193
62,65
762,507
560,569
450,403
440,187
898,833
830,507
860,423
48,715
74,271
316,609
884,639
460,593
872,131
122,273
730,173
438,67
654,179
602,747
74,475
310,113
890,151
168,365
140,771
534,223
222,203
506,409
744,727
744,827
834,227
716,117
868,893
338,133
556,123
582,195
18,759
8,347
878,275
616,311
724,51
302,21
334,703
626,157
532,97
628,435
798,487
376,267
322,373
232,405
212,805
864,165
880,519
720,45
574,21
190,397
858,871
190,763
376,763
212,229
646,567
778,861
882,99
850,363
206,889
244,291
548,743
506,577
200,9
368,737
822,163
608,619
830,435
160,421
678,127
670,251
98,161
268,9
708,157
396,247
378,233
312,491
838,567
552,473
206,515
592,235
374,171
302,141
466,497
572,827
612,139
518,545
30,343
218,889
578,515
80,657
98,353
682,791
350,799
296,583
638,373
266,615
118,85
210,547
792,89
856,415
172,655
518,259
454,397
420,577
532,555
706,257
506,617
302,253
138,671
542,603
216,313
740,675
230,209
602,673
222,545
814,31
594,443
26,815
648,159
770,565
688,307
660,827
56,519
132,879
594,185
90,5
690,351
58,421
100,475
886,253
268,255
682,227
854,565
186,75
618,869
426,637
542,345
712,93
166,335
206,553
758,807
840,197
304,407
162,595
188,59
896,329
798,671
504,123
802,199
