722,805
822,481
584,549
248,175
94,97
822,225
868,249
570,883
388,337
602,711
790,545
520,809
296,591
392,425
722,365
392,525
734,261
18,1
32,415
854,571
790,155
898,403
248,95
28,881
132,469
442,89
14,323
522,325
342,1
446,335
556,103
510,201
18,407
716,751
682,255
402,77
724,231
48,649
780,885
670,333
220,897
844,201
224,621
804,527
210,639
260,333
778,723
612,503
806,561
400,259
778,361
616,289
758,773
160,685
558,217
796,857
870,257
630,215
418,99
178,497
468,717
200,599
402,811
246,817
314,883
8,199
338,795
162,777
102,101
72,169
460,747
872,891
88,805
544,137
858,9
354,247
596,409
616,227
370,751
488,203
170,145
20,681
644,811
46,535
622,413
624,665
80,615
276,357
592,307
726,271
716,65
624,773
832,111
310,527
858,881
104,79
358,825
564,809
262,345
194,525
34,373
772,817
432,823
722,715
384,111
846,609
686,349
884,885
488,143
796,1
420,743
142,559
502,451
694,35
530,319
802,683
154,599
400,793
734,489
490,235
848,439
300,215
682,745
366,155
234,363
386,467
382,397
258,581
170,185
818,627
136,11
116,557
412,849
818,465
854,131
548,529
150,87
356,805
826,453
860,565
50,113
428,81
882,751
530,559
596,825
752,45
590,41
430,157
862,15
74,315
130,433
558,643
650,347
770,351
316,877
96,191
408,701
78,387
246,131
96,691
656,175
734,625
526,761
768,289
74,209
128,497
346,467
748,669
396,617
24,157
692,273
548,359
282,79
292,361
446,563
128,335
230,127
484,103
190,401
104,753
834,755
550,543
106,835
454,817
828,381
754,471
448,773
688,849
258,589
160,805
636,23
896,553
432,97
518,3
356,147
680,553
306,175
272,683
166,627
432,739
286,21
612,189
566,279
58,583
852,287
786,813
6,181
830,559
150,579
174,677
42,191
140,671
4,795
388,747
724,275
274,501
716,723
588,635
412,31
416,527
670,223
494,117
642,303
176,693
894,679
348,849
836,395
586,541
452,427
370,871
90,507
252,691
398,531
602,109
424,315
258,707
140,453
226,563
826,157
776,709
106,321
816,739
28,111
304,197
726,551
278,373
554,441
274,479
232,849
214,159
80,881
334,347
612,241
578,299
114,603
298,695
274,865
514,449
232,153
562,403
180,131
448,841
358,639
292,535
566,449
642,27
442,701
66,91
818,617
256,81
228,439
826,413
378,89
620,743
80,503
374,385
590,277
572,95
624,707
590,177
220,193
266,837
594,221
24,51
96,465
124,93
814,347
278,363
572,297
94,595
124,257
86,727
840,575
100,451
670,669
756,875
588,567
874,259
672,339
508,451
368,899
810,587
138,335
712,547
64,249
236,617
446,539
182,779
354,853
688,773
664,289
402,5
178,711
280,195
648,711
710,417
122,601
484,129
710,21
730,517
670,859
264,479
810,715
500,701
460,775
886,817
500,45
196,51
614,197
148,629
20,181
566,27
90,467
386,687
604,529
174,851
746,9
42,173
46,311
154,555
102,763
666,855
280,467
522,643
672,787
450,755
276,787
186,811
370,601
160,787
364,775
136,541
496,707
318,611
740,711
754,131
76,51
20,819
638,227
660,53
212,521
802,615
354,463
182,223
554,775
122,751
600,191
158,353
844,193
610,745
642,169
480,787
228,319
454,89
368,797
404,625
486,819
110,237
372,573
770,73
834,603
196,467
892,573
736,721
