640,305
694,733
462,549
578,67
534,309
14,695
692,397
598,739
88,287
62,417
230,213
180,435
626,407
16,763
228,743
540,513
598,891
614,89
456,879
400,659
78,635
220,219
52,23
326,579
658,475
468,15
592,777
788,563
198,277
498,843
444,479
324,459
76,69
232,73
864,43
416,169
372,267
430,23
126,223
54,717
100,53
54,507
586,593
660,261
54,359
594,679
122,487
202,611
514,251
580,105
280,553
116,353
178,505
168,523
720,517
106,795
470,309
24,37
434,671
190,789
580,401
682,349
174,613
716,173
328,165
856,545
614,803
486,519
330,485
30,431
542,409
866,227
380,211
618,725
468,175
374,135
40,67
278,389
238,531
660,837
140,357
728,703
496,527
498,737
174,7
686,71
784,681
408,161
884,653
70,801
576,11
334,85
702,357
744,155
470,185
500,27
46,469
826,275
230,71
162,497
588,221
126,643
84,857
736,631
612,747
444,569
472,183
446,145
688,37
214,313
732,441
340,607
226,869
624,563
636,809
774,455
604,311
446,125
164,639
176,777
136,823
220,769
70,181
818,731
346,687
228,847
608,215
160,65
530,749
430,463
888,829
832,135
78,243
348,147
548,803
790,287
548,509
642,457
224,155
20,281
824,211
6,29
80,15
534,513
94,227
134,229
416,771
886,573
562,97
390,241
104,535
850,749
272,15
316,405
702,861
728,295
364,295
14,55
768,83
386,405
700,719
768,643
230,201
186,135
560,467
46,377
286,653
136,229
778,275
26,317
272,737
406,895
566,797
144,791
360,501
684,387
452,407
38,897
520,673
762,785
116,711
532,773
876,597
574,269
706,253
54,355
194,693
860,537
832,301
278,729
646,39
702,231
72,275
34,517
368,347
846,423
6,759
294,311
332,775
54,703
382,461
656,751
464,201
688,507
356,649
374,783
598,5
220,451
298,155
176,279
774,507
504,367
472,327
706,597
402,799
462,533
664,283
282,607
792,95
882,591
598,247
428,231
170,617
96,739
82,21
198,697
310,483
96,437
868,409
394,309
670,283
864,443
536,573
658,157
2,549
874,213
96,729
268,807
438,445
784,93
708,673
764,333
848,873
322,765
736,741
64,383
758,559
760,563
550,577
800,433
504,801
264,365
796,693
230,295
336,621
142,581
712,727
750,713
98,369
104,103
156,197
574,227
662,5
110,305
712,159
626,405
770,743
262,589
288,745
98,821
310,573
150,59
176,31
812,305
24,457
384,213
432,471
774,461
172,513
588,841
236,609
162,717
242,201
438,881
876,253
52,459
490,729
432,137
750,829
618,5
170,273
140,851
772,637
772,483
558,897
818,653
422,671
644,369
552,401
648,799
610,597
720,179
382,395
726,607
52,369
816,281
168,685
382,355
524,23
772,469
94,771
662,593
726,369
768,741
534,95
376,177
260,53
386,699
328,319
394,571
642,513
190,111
578,383
696,507
88,489
160,75
848,395
104,425
76,241
170,253
210,17
600,329
404,827
894,569
438,773
514,507
240,591
20,341
472,165
552,153
854,435
328,777
632,19
394,121
896,475
698,311
562,375
180,381
682,755
672,359
46,357
532,461
652,699
798,617
102,515
196,817
804,391
64,589
292,577
36,845
802,433
200,775
624,135
880,217
790,783
186,797
656,375
716,571
582,807
800,185
856,781
514,569
346,289
406,165
864,155
508,607
196,791
892,463
150,899
58,589
832,241
636,697
294,431
438,1
470,487
858,219
766,457
24,665
732,237
816,683
622,729
892,423
304,897
550,565
664,53
624,727
410,633
728,621
612,829
72,621
134,823
40,817
472,619
196,585
216,701
0,619
352,321
610,581
338,61
602,339
410,815
748,789
220,625
190,715
252,131
828,703
604,113
290,707
236,203
518,793
122,337
72,787
534,609
262,633
688,843
870,715
648,765
338,757
862,547
492,461
856,671
200,555
78,651
256,757
346,789
532,33
182,501
820,273
874,693
448,107
344,183
334,761
130,149
778,671
190,717
270,495
538,447
224,161
216,801
692,473
840,347
630,327
188,151
122,47
138,879
674,163
482,743
484,127
162,803
418,177
898,131
496,363
84,211
682,165
396,165
250,793
752,411
538,287
280,415
24,583
698,53
82,605
366,373
564,251
426,493
608,395
366,857
734,331
562,49
12,89
138,387
424,281
140,549
180,229
86,81
88,135
26,657
320,639
814,799
832,383
54,21
494,409
388,293
822,707
592,223
148,457
96,93
824,419
876,471
454,605
718,491
288,887
868,59
672,233
394,221
796,841
54,295
840,523
638,31
194,373
312,763
278,853
172,163
246,687
466,559
866,147
392,753
870,287
52,341
848,747
896,673
148,149
228,103
292,349
458,597
744,407
894,453
528,415
450,841
700,593
250,845
894,413
152,107
856,101
474,395
680,781
826,437
160,849
86,355
394,49
194,67
798,609
124,209
154,357
342,729
420,255
786,525
452,887
720,399
794,809
292,819
228,399
150,487
638,79
104,593
40,587
188,41
620,181
506,727
582,487
490,51
518,441
392,391
30,709
894,417
704,871
838,177
690,867
66,75
806,857
788,785
744,467
222,709
6,449
90,647
854,803
80,691
718,69
552,723
142,843
786,199
324,773
242,875
834,897
12,407
682,437
558,39
210,177
182,633
656,663
324,75
292,873
680,367
160,249
146,443
518,681
278,223
876,395
356,81
452,397
212,191
854,823
314,785
176,77
206,211
894,155
454,153
294,61
284,359
876,765
240,269
672,411
130,527
262,35
480,391
608,739
42,465
372,141
818,427
98,185
274,195
676,439
366,603
852,471
370,739
618,597
400,163
62,77
110,645
374,25
828,317
828,457
26,109
836,297
886,863
430,409
872,793
420,91
564,329
484,341
786,149
438,495
762,201
578,61
364,465
688,643
262,341
662,255
198,847
284,497
250,487
320,373
254,259
546,37
704,197
598,31
612,861
344,15
370,365
828,777
294,627
462,753
92,645
576,47
208,479
396,295
498,851
202,849
428,105
844,503
360,7
72,449
860,855
684,225
394,417
180,419
608,531
870,307
596,339
786,811
236,877
580,585
802,865
26,33
778,111
58,325
720,15
764,627
466,99
768,685
522,449
312,421
706,883
144,37
4,773
756,885
656,425
892,585
78,151
462,601
780,41
862,589
286,541
570,325
110,487
892,835
818,795
160,767
440,577
720,767
112,119
584,111
24,173
50,399
860,825
860,807
670,705
384,385
272,833
360,877
8,441
184,613
648,413
276,295
620,147
86,139
490,173
168,357
584,589
794,741
406,359
624,225
546,525
184,263
674,753
190,467
324,55
830,59
494,885
448,499
732,569
138,529
412,757
250,781
10,137
430,705
218,819
308,719
440,535
158,561
526,257
60,765
316,485
78,575
792,345
258,167
532,429
322,477
126,459
320,459
540,151
632,331
708,311
120,7
224,187
590,873
124,53
728,661
556,401
890,275
490,597
290,547
858,407
796,581
760,59
530,639
566,597
540,265
556,21
18,319
264,235
456,563
664,885
28,215
408,897
622,21
20,607
340,111
220,67
786,451
484,823
302,621
48,167
0,225
682,639
188,853
706,819
60,673
438,761
682,5
