370,551
616,731
894,555
40,63
528,143
712,647
532,497
580,873
566,99
704,381
492,393
236,553
812,265
550,791
370,757
634,749
184,335
240,327
868,241
710,643
326,53
240,505
238,495
246,329
346,873
300,765
320,215
602,59
776,831
22,287
534,579
358,691
516,517
890,247
246,135
458,27
694,143
828,787
852,643
400,79
580,871
810,655
712,429
764,459
524,601
276,547
816,897
204,87
830,813
860,633
450,329
420,219
766,619
764,825
796,361
630,633
156,305
120,715
164,195
830,417
340,287
572,683
650,167
134,755
388,357
356,761
768,453
494,887
92,345
550,223
132,215
10,791
414,517
350,845
744,851
852,395
708,321
626,79
70,273
886,727
760,507
90,641
470,111
302,17
596,255
210,745
276,317
524,137
236,741
544,899
108,613
170,863
336,189
818,545
104,153
422,355
142,623
218,181
520,79
482,227
90,423
480,127
588,531
20,771
376,315
94,359
100,109
144,687
370,171
504,839
750,101
774,637
494,795
468,749
266,571
456,813
668,551
482,713
468,643
334,257
894,49
798,853
512,369
374,333
322,539
810,857
518,603
110,501
786,35
32,561
874,95
274,669
330,539
834,179
306,159
520,217
270,693
132,579
308,345
276,749
136,463
272,353
366,557
74,591
90,563
626,25
334,757
104,621
98,607
304,749
142,551
880,895
820,893
678,71
424,189
160,683
68,287
544,85
182,505
624,137
260,145
582,725
350,641
768,29
680,629
82,97
218,297
8,89
164,57
826,219
884,343
58,717
230,133
220,581
170,723
68,509
16,395
606,289
674,287
814,899
348,407
228,709
438,481
574,367
4,255
686,751
634,465
672,393
386,649
498,337
688,59
484,895
96,253
112,575
370,445
638,331
680,615
290,357
554,197
320,315
642,31
102,197
212,55
28,27
848,321
650,611
0,571
242,677
80,337
90,801
794,505
716,277
896,175
102,753
284,641
708,469
798,113
200,599
710,287
554,33
444,777
828,311
274,105
418,609
752,613
322,39
118,107
876,317
240,747
148,597
734,113
116,559
740,351
484,433
672,167
570,317
66,223
604,157
72,135
860,723
624,327
468,297
454,849
682,263
96,603
822,795
62,65
736,457
278,185
360,481
640,551
90,441
514,653
580,783
160,731
204,89
464,219
278,93
212,687
186,867
542,59
670,749
132,153
294,493
30,157
870,467
558,359
812,671
480,697
814,777
620,285
848,497
232,575
694,319
470,859
362,721
446,813
872,421
22,205
566,749
806,187
690,77
576,353
894,465
820,451
140,345
372,745
586,361
858,393
412,251
640,723
418,871
358,617
282,449
796,555
172,867
892,487
890,891
124,617
268,107
610,45
344,813
574,699
554,493
570,517
182,243
48,179
702,359
442,457
316,443
418,91
628,579
122,655
552,785
630,369
720,531
146,833
120,175
378,9
664,671
852,737
688,273
530,529
248,483
300,209
822,585
616,327
712,525
244,623
718,797
646,171
234,329
360,153
854,591
498,173
786,479
138,667
224,561
130,787
552,675
880,419
236,725
264,229
410,99
540,249
224,435
94,173
302,67
34,369
286,259
622,867
70,629
132,769
546,315
420,225
94,691
456,863
222,563
614,265
80,447
332,797
556,75
614,739
190,87
34,337
52,403
36,41
890,387
764,683
272,557
338,891
136,299
486,811
520,109
392,727
326,235
486,41
164,707
84,75
358,733
718,489
12,311
308,859
34,509
614,791
314,589
314,573
122,887
616,271
518,549
206,343
230,551
48,259
866,765
468,1
326,97
610,713
390,821
736,239
302,9
452,363
334,663
300,9
376,759
412,829
76,801
664,279
120,899
384,207
414,289
20,443
486,631
104,55
140,591
76,357
248,89
666,443
166,775
336,143
518,43
220,851
352,143
444,479
498,801
882,383
836,825
694,95
818,381
560,481
366,471
152,179
144,219
792,847
486,767
134,29
40,887
112,375
298,579
762,179
840,113
778,199
408,53
220,53
750,589
680,513
132,337
678,745
396,577
354,165
876,567
90,107
376,681
634,349
216,133
746,103
630,473
352,713
488,129
150,597
542,281
630,393
20,337
504,303
518,519
680,457
168,609
30,347
524,689
326,233
356,351
692,55
516,609
252,263
594,683
666,429
434,543
642,597
656,663
850,425
594,607
682,839
158,493
548,675
606,177
554,613
834,665
862,573
336,375
134,141
820,177
800,83
380,261
570,587
410,107
0,303
90,225
94,129
16,53
714,119
776,451
778,165
592,675
106,153
788,887
752,785
246,39
474,171
590,471
852,243
436,149
842,831
160,405
554,327
828,447
146,631
664,121
834,237
794,187
138,81
226,825
422,343
842,755
832,357
606,209
764,235
352,81
454,337
536,699
646,873
58,585
898,401
822,283
638,881
506,263
150,887
682,485
264,193
782,715
782,385
454,171
64,759
300,387
170,119
268,179
872,225
886,171
826,677
664,451
746,701
452,841
84,877
722,207
368,745
484,47
208,733
112,85
518,583
14,893
76,201
660,763
684,627
400,311
302,217
244,799
144,335
364,345
80,109
704,173
224,465
348,475
396,757
866,41
334,761
696,329
658,307
852,517
284,883
894,643
784,23
808,355
768,189
668,65
668,479
234,63
68,877
248,741
770,719
734,51
414,545
488,281
184,551
670,429
508,371
886,625
104,41
638,505
344,611
424,481
480,711
402,635
156,27
384,363
182,515
542,899
240,643
82,747
654,563
584,867
228,877
392,373
378,429
422,555
228,359
288,569
658,675
854,181
388,347
10,497
580,761
714,475
334,439
444,609
870,77
376,483
296,445
534,359
790,879
366,239
404,889
256,397
234,425
776,153
672,549
214,725
686,393
746,789
96,899
724,295
276,795
364,769
42,327
312,73
536,353
110,505
642,525
150,137
664,457
172,461
776,837
432,35
172,881
268,595
868,739
684,845
426,281
642,337
892,717
438,547
322,837
414,573
432,509
460,317
106,541
336,619
228,207
324,175
866,33
702,93
554,615
444,145
604,839
10,577
278,667
562,303
624,329
452,855
18,511
80,193
528,271
124,369
212,669
54,595
96,621
522,493
24,609
782,831
248,217
674,339
612,83
300,135
420,145
764,573
240,797
846,597
272,847
616,857
286,793
282,443
276,543
432,563
566,75
668,573
174,495
356,493
420,227
626,221
728,275
116,877
108,857
442,683
866,275
802,881
584,621
444,751
604,749
898,833
444,273
898,47
472,711
64,637
116,569
570,15
6,717
890,543
266,849
164,499
202,393
530,395
716,579
124,373
218,55
794,881
130,297
756,311
240,433
220,707
448,715
498,311
70,165
274,497
556,893
646,263
204,735
390,491
358,373
710,153
286,451
598,41
136,69
554,897
528,779
362,581
22,795
730,805
574,7
694,61
356,763
142,619
756,253
758,807
192,215
94,567
52,831
96,771
484,579
656,517
72,73
426,423
862,825
184,847
898,209
730,547
722,425
236,555
186,461
68,235
164,175
6,489
278,763
170,425
78,225
690,723
620,781
680,479
806,113
714,867
492,321
626,349
282,883
178,117
198,255
260,249
140,625
208,467
40,891
372,203
122,673
304,519
640,893
52,779
858,615
856,479
730,403
260,405
372,325
10,649
892,509
808,117
488,265
630,543
316,95
408,483
200,555
504,143
386,831
846,27
422,419
866,397
306,553
750,751
894,85
566,83
570,109
824,541
578,75
64,341
116,151
664,233
502,487
26,451
312,127
446,591
484,269
82,869
46,613
274,139
634,697
380,335
680,7
886,565
108,379
456,107
858,705
808,465
760,641
676,645
272,787
486,277
574,175
354,517
76,127
204,365
330,369
538,19
826,781
222,569
646,543
30,649
12,155
412,189
648,567
684,413
256,525
4,173
182,141
166,807
44,665
492,337
240,175
362,857
892,819
772,833
140,123
8,567
536,501
144,837
848,871
108,525
232,205
502,695
784,157
148,411
38,893
84,329
166,461
436,837
258,29
374,569
180,521
34,95
338,489
568,45
550,435
130,131
262,143
860,539
324,687
330,321
138,35
656,753
704,263
884,719
496,891
726,655
122,529
120,405
530,37
676,577
750,117
662,397
444,71
400,77
764,129
122,595
176,449
478,587
714,249
598,437
682,165
828,693
44,115
238,167
802,681
314,709
356,679
284,821
128,393
190,19
594,891
160,423
630,659
192,203
546,37
402,569
462,371
474,137
138,817
524,49
104,301
736,553
544,199
276,711
308,325
830,7
160,237
854,99
232,407
458,877
764,55
154,369
120,595
810,315
132,713
592,345
584,265
306,869
510,27
46,847
508,667
232,443
684,783
242,173
362,891
662,209
168,75
714,539
702,277
690,753
464,747
854,283
746,53
592,579
636,861
382,455
62,197
796,857
882,527
96,719
312,633
862,785
28,729
504,723
112,37
188,283
598,725
390,63
158,251
628,743
54,527
596,381
92,505
586,9
626,641
338,813
834,545
260,425
640,665
604,427
40,47
652,9
184,341
100,431
686,5
360,887
870,747
552,497
348,493
772,539
382,409
662,399
52,335
866,347
746,813
702,379
136,821
858,645
306,899
550,883
696,1
244,525
464,35
380,747
430,43
794,547
746,161
