280,427
116,353
524,441
54,843
146,567
714,371
192,867
654,185
576,481
106,229
822,549
726,83
874,223
264,243
866,565
724,63
338,781
686,271
742,239
452,199
764,581
392,621
140,659
270,93
478,623
16,723
506,539
288,413
20,411
426,155
232,767
266,731
518,155
510,79
24,795
740,207
174,125
222,149
182,565
662,731
552,781
368,711
880,345
672,413
702,599
842,647
528,665
640,133
14,335
650,85
50,51
874,473
316,637
828,563
106,271
698,615
344,515
734,269
724,683
560,417
122,189
748,261
318,885
474,59
68,837
448,809
184,613
596,749
426,741
398,627
74,221
252,127
268,459
442,703
302,827
358,395
494,713
734,425
464,689
680,147
366,147
510,169
618,637
232,133
698,881
218,391
226,685
22,557
622,305
626,293
306,47
198,609
452,119
472,625
850,197
332,585
420,313
470,207
792,285
806,127
42,257
644,31
776,353
772,631
56,789
74,239
242,275
776,367
490,171
114,59
234,691
886,287
192,637
274,513
202,399
528,573
228,417
616,167
710,763
440,97
296,791
578,599
168,33
98,141
710,473
482,513
494,739
308,287
254,489
708,59
578,565
896,219
516,391
540,785
624,137
692,301
800,747
528,337
728,59
746,617
554,795
210,863
518,689
260,237
348,397
556,137
228,533
466,573
152,359
610,253
844,631
768,729
362,515
290,777
268,283
876,779
88,417
602,785
96,683
202,87
174,591
4,347
502,575
34,621
198,63
690,227
32,643
840,137
280,623
216,481
64,531
410,23
846,391
794,375
638,47
536,459
698,833
378,147
86,537
810,471
676,153
828,733
168,687
62,119
556,823
434,281
272,785
462,13
438,729
782,439
160,93
262,53
392,355
836,71
496,197
400,19
66,371
534,67
288,645
740,93
844,143
618,793
752,115
808,867
322,255
144,97
90,301
798,19
296,705
348,817
62,137
824,289
132,89
110,293
892,467
210,729
560,155
880,443
828,741
312,399
0,455
898,133
564,99
198,47
876,457
788,161
374,35
432,343
472,265
736,575
688,491
812,675
510,117
168,791
318,321
548,179
56,161
92,249
146,477
822,227
162,615
602,295
404,135
190,247
444,447
168,899
300,779
88,17
202,257
892,789
98,461
366,119
432,201
98,609
586,105
30,559
820,755
40,487
220,459
874,775
650,43
840,573
768,659
460,175
370,407
634,81
734,597
342,629
192,427
62,665
342,767
516,511
656,309
324,797
378,893
372,631
144,869
600,837
742,721
734,707
586,15
326,9
866,553
702,483
754,607
246,419
94,687
862,699
326,649
462,495
670,419
646,157
604,715
848,365
468,499
14,539
256,245
756,389
248,699
388,21
422,63
638,491
896,809
28,681
870,719
468,117
88,15
126,779
792,365
306,725
482,493
412,31
252,225
78,141
816,263
36,513
462,699
26,209
594,59
584,609
310,79
274,771
124,513
652,745
92,837
372,597
446,813
662,647
894,539
558,491
360,873
382,117
272,275
670,27
660,291
348,607
72,99
104,831
392,499
682,689
44,711
666,207
536,131
854,471
64,69
12,671
100,537
556,625
130,339
32,25
696,245
784,269
466,251
784,717
690,93
398,381
758,107
588,231
70,263
366,331
306,127
752,677
840,109
148,695
526,763
678,887
710,297
724,589
440,735
388,859
570,71
608,337
514,615
874,513
376,279
294,439
12,149
570,763
168,85
338,753
622,491
100,421
382,485
506,673
404,259
504,793
362,757
148,879
542,763
250,747
288,601
614,303
432,457
804,377
622,35
700,423
288,881
22,877
232,261
160,283
242,315
772,439
692,767
260,257
290,399
194,5
702,777
724,679
648,287
848,15
686,21
450,79
194,525
482,615
238,327
818,415
660,281
834,723
80,403
98,657
288,43
874,79
870,317
808,835
176,95
354,143
266,829
312,863
354,187
40,223
744,753
70,357
650,589
526,325
516,425
878,819
268,559
730,695
516,491
404,71
438,225
650,649
204,463
814,601
50,659
436,655
696,711
216,163
894,159
612,373
888,575
880,479
700,603
12,757
624,521
570,815
862,625
84,809
536,505
844,693
292,445
780,379
670,895
4,125
454,15
670,223
232,739
194,221
494,827
138,237
838,333
470,399
246,491
342,419
232,207
742,617
460,207
794,727
366,27
838,227
632,605
874,539
32,181
886,423
696,737
668,601
414,57
258,89
252,519
750,277
370,213
664,275
484,25
602,305
774,889
374,489
14,39
472,227
704,767
270,641
656,585
646,481
320,445
266,521
58,719
8,427
362,713
194,459
304,143
748,165
666,11
208,77
246,269
644,765
556,177
322,79
604,671
60,805
580,115
220,79
56,503
306,473
40,813
292,603
670,261
326,547
304,387
224,613
746,599
638,105
44,747
658,87
678,855
504,237
426,789
26,65
196,683
892,197
788,293
12,107
626,123
462,405
192,371
630,663
720,193
736,167
680,323
64,271
580,305
48,87
240,897
292,145
472,459
502,899
362,223
102,137
218,207
500,651
386,267
2,183
118,159
236,191
236,783
210,185
460,295
176,455
894,453
854,57
674,151
790,345
286,169
248,63
416,89
300,753
786,29
562,283
382,507
802,401
116,435
898,495
352,153
564,325
258,599
586,189
662,857
444,71
396,821
24,303
522,729
408,795
490,547
682,577
570,569
640,319
336,757
564,585
526,115
222,367
840,711
650,657
504,797
46,789
770,117
670,751
728,159
896,399
94,213
352,141
334,541
290,665
716,491
508,715
290,49
288,345
774,707
418,333
450,887
140,675
830,367
334,215
480,539
96,25
6,557
