498,819
24,893
428,431
730,455
358,381
654,87
562,393
210,203
186,631
618,425
320,405
196,445
806,367
238,815
676,781
352,213
526,863
326,849
674,523
566,535
292,769
310,127
66,247
264,475
68,859
40,589
508,415
306,73
68,841
424,281
756,311
0,433
392,217
578,303
106,183
124,107
510,851
604,829
732,575
604,569
858,35
210,139
60,481
532,21
802,711
96,371
600,585
424,23
674,819
656,335
750,743
570,581
862,81
220,785
554,841
476,581
612,613
294,837
82,825
154,641
876,755
328,403
534,155
726,579
804,323
416,211
860,97
116,443
592,873
814,331
386,587
272,601
328,693
74,209
422,797
408,737
808,823
304,771
742,509
188,123
232,713
706,569
578,739
646,69
834,677
124,229
422,727
446,419
726,255
446,747
660,677
400,407
798,213
376,373
898,339
670,201
810,523
894,773
54,297
718,127
710,175
380,467
388,65
876,541
398,27
216,45
354,747
574,183
580,881
402,761
150,721
640,673
378,171
682,265
638,289
418,387
120,717
376,137
630,289
14,143
240,893
534,835
476,867
282,365
522,741
180,167
30,247
396,497
392,647
872,159
886,679
682,429
290,189
200,577
442,437
128,29
436,851
868,507
418,877
54,197
224,475
676,75
288,205
684,227
300,385
564,335
128,9
590,571
330,411
160,837
164,113
86,303
86,221
814,39
150,31
840,467
390,175
450,399
180,781
212,237
766,583
854,479
88,883
384,477
396,273
138,105
822,465
38,769
258,785
118,215
374,269
536,237
164,355
674,151
798,15
580,619
10,709
42,137
244,783
316,819
172,1
652,415
564,157
574,857
544,501
450,153
636,889
326,417
266,707
354,651
580,583
492,121
520,493
832,203
544,259
390,867
430,559
860,481
812,653
442,225
528,717
690,343
326,665
768,543
0,223
4,309
140,37
178,591
194,841
80,107
50,71
416,69
510,577
858,453
306,545
858,733
92,895
162,531
126,695
14,807
822,687
692,363
42,665
128,331
592,179
776,245
350,159
196,665
192,827
722,129
188,541
78,405
192,799
600,189
46,373
380,225
528,811
390,207
590,697
402,5
400,129
218,449
806,193
498,563
396,107
442,301
68,715
160,1
414,413
830,879
750,459
624,893
162,317
296,807
198,261
552,385
454,765
322,833
362,565
770,865
346,689
892,801
612,363
882,29
798,37
92,319
694,235
520,525
368,21
500,479
618,469
752,449
162,735
180,515
368,823
628,459
382,873
820,655
444,553
60,259
190,683
312,373
324,529
96,173
354,421
262,131
486,33
424,505
38,681
712,21
510,55
810,53
26,705
654,197
652,405
508,259
706,357
864,579
560,713
264,629
804,779
688,149
348,337
140,285
598,81
622,847
894,869
886,769
406,789
624,781
394,383
330,861
148,151
400,843
14,375
166,803
404,361
888,171
536,147
780,731
778,419
54,627
606,749
336,99
636,761
196,681
840,701
590,711
770,735
414,593
152,181
274,671
182,505
842,291
576,551
228,407
690,463
86,811
68,543
296,507
136,87
450,357
290,555
490,673
820,411
690,35
326,15
490,335
28,887
758,867
764,141
606,845
864,371
484,103
494,429
128,385
820,493
260,751
432,237
786,635
460,305
148,623
598,375
50,611
284,17
898,227
800,237
8,443
262,435
708,789
464,803
338,679
832,639
176,825
100,495
92,135
240,831
772,413
14,51
878,71
98,193
148,213
850,759
714,621
476,705
182,11
730,457
446,539
32,317
474,399
824,403
388,181
328,653
482,123
372,479
88,749
324,815
462,809
520,267
674,783
320,247
426,457
20,375
336,255
466,193
222,137
434,153
536,153
758,599
26,659
446,175
160,803
536,825
688,539
870,105
256,789
0,41
156,433
4,107
818,627
382,529
566,651
348,33
70,73
470,547
22,557
872,9
406,719
178,701
650,717
862,729
370,385
4,811
588,57
448,227
758,415
324,39
890,515
76,141
396,79
144,327
354,733
710,363
206,791
474,633
570,343
314,233
678,99
308,541
640,447
274,555
550,559
484,755
898,399
18,609
726,1
576,359
796,291
626,37
760,593
768,353
78,125
150,539
126,783
48,441
484,147
634,829
44,415
548,861
656,853
426,351
596,683
458,615
150,471
700,347
160,211
250,205
816,163
352,731
610,785
294,181
318,611
196,175
668,153
34,293
448,13
718,167
10,423
150,757
498,167
2,69
786,87
34,575
132,99
584,547
728,229
744,189
536,823
122,63
796,481
846,335
472,205
506,653
330,591
368,881
514,251
896,899
310,775
780,191
618,97
326,797
614,449
30,241
144,665
112,737
444,799
18,93
246,39
60,177
236,575
40,317
786,643
774,95
462,87
316,841
280,161
788,101
500,125
804,527
762,461
0,331
238,305
692,701
56,125
670,511
12,865
646,363
482,341
328,421
262,507
494,23
34,267
456,639
544,633
122,617
848,659
632,647
410,617
304,597
678,83
312,89
422,357
876,417
356,147
96,747
140,887
236,819
162,391
162,85
292,713
554,171
296,155
620,301
216,231
180,793
268,273
442,489
412,43
46,665
448,357
104,705
692,723
576,513
158,609
748,209
588,137
416,803
286,417
676,343
550,467
138,693
302,631
688,71
294,527
898,619
720,467
288,675
18,447
136,711
824,865
514,525
596,47
298,497
642,27
504,271
652,143
402,455
246,519
782,735
522,745
376,649
254,167
498,613
4,807
804,387
652,25
20,45
494,255
296,885
598,579
218,147
120,709
642,371
684,13
490,765
410,297
632,231
178,793
478,865
