722,805
280,345
584,549
248,175
140,239
864,591
868,249
570,883
52,467
602,711
790,545
670,197
296,591
214,779
804,327
548,147
734,261
18,1
32,415
684,485
790,155
898,403
280,291
292,315
132,469
442,89
110,831
522,325
256,551
446,335
434,307
510,201
18,407
828,399
682,255
402,77
56,275
48,649
898,311
670,333
748,679
844,201
224,621
704,287
210,639
260,333
2,241
612,503
806,561
400,259
312,855
658,425
758,773
350,461
26,783
266,361
16,75
630,215
418,99
178,497
468,717
200,599
402,811
754,19
534,769
8,199
666,717
162,777
382,1
762,829
494,539
186,119
88,805
872,709
858,9
466,347
816,17
220,255
370,751
488,203
628,443
20,681
830,889
614,855
594,651
48,89
80,615
276,357
24,777
726,271
368,497
624,773
50,731
740,1
10,541
104,79
526,345
850,459
262,345
194,525
34,373
72,709
432,823
492,151
818,105
846,609
686,349
352,653
488,143
300,399
420,743
600,109
890,717
34,771
530,319
802,683
154,599
400,793
734,489
812,205
848,439
226,665
882,531
508,799
678,665
386,467
382,397
706,459
468,255
684,275
544,221
674,761
412,849
644,475
854,131
78,597
164,845
266,397
2,869
170,709
50,113
470,25
618,239
100,69
188,265
752,45
678,671
506,771
694,443
74,315
130,433
558,643
886,641
770,351
288,155
812,207
68,847
78,387
246,131
96,691
142,625
734,625
234,695
332,857
74,209
128,497
346,467
556,55
396,617
816,423
78,683
548,359
510,591
292,361
794,127
128,335
230,127
484,103
190,401
104,753
410,467
856,157
106,835
722,21
828,381
406,171
448,773
854,435
258,589
160,805
314,735
680,325
432,97
518,3
434,201
784,155
800,177
868,501
166,627
182,283
286,21
612,189
566,279
24,867
398,751
786,813
340,129
458,543
222,147
174,677
894,883
234,191
4,795
506,593
724,275
496,393
424,683
222,45
412,31
472,147
120,209
494,117
52,57
176,693
546,781
348,849
836,395
586,541
450,769
370,871
90,507
300,185
868,539
590,153
424,315
258,707
810,511
226,563
520,51
186,317
760,587
816,739
28,111
304,197
76,283
278,373
278,825
608,873
410,623
214,159
706,481
334,347
612,241
182,657
114,603
740,203
274,865
514,449
136,311
562,403
180,131
182,585
550,151
524,661
498,665
12,869
568,851
372,405
818,617
78,245
866,717
826,413
204,777
620,743
348,309
374,385
360,829
572,95
624,707
814,455
220,193
266,837
594,221
24,51
288,371
666,303
190,89
278,363
702,471
94,595
26,231
86,727
836,243
716,833
670,669
756,875
522,655
310,275
672,339
480,649
368,899
178,381
738,311
712,547
208,829
790,169
446,539
264,63
354,853
878,771
690,301
506,577
646,809
30,685
16,507
514,31
716,31
484,129
520,375
730,517
670,859
264,479
274,681
500,701
460,775
886,817
466,867
196,51
614,197
704,749
164,761
566,27
2,197
386,687
604,529
174,851
746,9
42,173
46,311
154,555
782,805
666,855
280,467
522,643
672,787
450,755
276,787
186,811
82,795
498,377
364,775
136,541
496,707
642,537
82,861
450,557
76,51
562,265
638,227
476,27
274,275
590,101
354,463
182,223
554,775
520,459
600,191
158,353
844,193
610,745
504,865
480,787
228,319
454,89
368,797
292,341
42,307
110,237
0,425
682,425
738,81
506,159
892,573
736,721
702,357
106,399
860,869
510,349
508,231
656,333
540,603
270,489
424,535
418,185
32,445
764,313
598,663
866,211
296,213
236,415
20,733
522,869
740,295
260,371
46,703
306,475
40,881
182,561
294,599
152,103
206,297
470,681
32,653
272,645
128,235
200,201
184,201
296,3
294,887
508,411
148,169
116,599
854,227
518,755
244,743
256,111
368,521
30,423
228,353
198,427
106,211
420,319
484,173
328,649
504,825
78,375
32,515
20,25
348,755
598,823
352,131
784,601
650,67
118,513
176,309
636,87
448,605
662,653
156,531
574,711
824,381
456,609
432,301
366,649
896,135
692,889
496,517
330,543
26,857
366,307
484,253
586,861
182,423
872,53
54,103
684,805
880,185
418,17
468,597
870,865
228,501
168,519
116,675
476,329
94,241
804,823
140,735
744,331
596,869
632,447
708,881
590,703
896,407
348,265
146,591
348,87
58,31
716,41
272,149
8,99
330,253
324,661
22,313
740,419
496,869
444,505
278,669
230,379
334,37
658,583
516,77
814,547
760,571
716,187
654,545
348,171
232,399
578,371
822,223
270,645
174,633
636,343
20,389
18,627
522,279
812,759
760,137
764,623
272,885
196,183
136,705
248,151
252,823
394,729
622,215
0,433
398,629
528,459
594,863
606,743
450,445
262,329
682,219
832,677
424,127
632,591
574,93
66,885
772,551
618,399
658,251
658,213
562,225
34,621
550,703
464,5
98,537
854,583
154,703
540,437
410,801
758,1
208,219
754,279
262,545
838,133
848,409
304,539
126,551
280,677
558,207
680,631
70,715
398,245
788,785
14,309
442,359
378,159
532,651
356,773
384,807
888,109
278,783
796,77
52,181
816,753
448,277
842,273
142,53
342,137
40,145
476,143
866,767
12,569
244,1
858,821
448,5
260,701
146,891
560,715
18,449
870,147
222,355
332,617
104,821
296,101
54,877
22,19
382,757
218,445
376,729
282,73
350,707
680,609
722,313
840,797
524,287
384,607
580,383
414,55
706,505
832,497
344,179
228,215
580,295
138,367
590,431
222,237
636,255
264,407
94,55
884,491
348,345
162,79
468,613
718,815
246,777
500,799
794,49
434,825
282,571
236,889
262,589
664,619
706,163
70,293
54,875
706,99
428,743
472,745
244,691
768,345
874,547
150,201
406,637
86,663
868,31
422,447
450,67
650,291
690,291
116,13
794,239
792,121
560,303
486,673
704,823
8,157
624,869
708,303
310,521
572,531
198,415
822,369
578,465
734,49
286,205
464,691
730,79
864,865
398,195
50,135
690,591
254,287
620,641
564,861
856,773
204,873
120,149
188,557
800,697
762,123
58,285
238,689
64,461
370,117
190,899
812,185
648,367
44,587
296,509
76,877
260,787
204,129
90,599
198,515
532,639
208,391
864,127
294,189
378,107
362,739
334,899
192,889
462,731
592,429
20,463
496,105
860,315
448,25
598,139
126,841
256,601
110,91
448,109
14,285
838,419
688,885
364,387
674,373
588,359
80,673
160,801
310,241
768,749
630,111
86,165
828,505
2,517
300,229
180,289
394,285
394,371
436,837
724,353
510,813
568,99
110,743
82,849
606,539
298,895
102,191
150,529
578,347
674,875
380,733
630,15
818,685
290,177
448,811
474,177
