452,881
254,213
734,469
828,69
892,17
562,681
826,761
406,129
108,59
372,747
680,453
598,591
4,137
250,307
142,617
20,841
72,657
508,665
356,759
640,477
384,563
306,785
868,223
728,811
620,815
40,473
220,217
178,35
798,75
732,351
370,245
646,753
836,563
884,171
0,851
370,635
860,175
782,575
174,729
396,839
222,697
786,221
368,685
206,801
344,129
348,431
722,893
60,707
640,839
540,73
814,613
22,791
506,121
676,157
214,849
240,573
406,695
160,115
474,657
512,131
262,333
778,751
476,723
184,543
692,893
552,467
6,865
856,545
660,61
36,593
90,833
18,323
402,677
450,125
224,369
54,417
660,473
340,787
82,655
550,685
890,585
194,67
16,453
662,199
890,341
712,805
754,639
344,601
94,265
394,781
114,889
62,123
138,241
616,563
752,555
480,737
88,403
820,287
688,817
494,657
72,249
524,855
274,537
280,255
528,471
558,99
524,337
876,873
850,205
394,173
850,9
600,79
2,621
802,321
698,445
330,271
392,349
220,331
396,399
654,655
404,435
370,87
78,413
646,507
696,203
840,215
580,315
188,129
640,551
636,483
498,573
20,883
286,863
164,107
830,863
472,457
826,197
342,469
470,261
136,125
732,385
704,261
866,481
374,31
524,123
734,423
672,175
238,843
528,79
268,469
64,227
78,695
724,345
420,375
772,713
536,803
562,297
142,627
632,141
644,81
34,73
500,307
320,529
208,243
810,249
316,143
794,675
478,79
396,153
754,459
840,887
224,379
420,529
874,211
352,581
712,19
802,233
340,195
888,449
272,573
164,341
0,507
862,125
404,259
350,547
872,377
694,567
132,449
728,783
80,509
32,481
92,201
78,319
788,37
172,411
694,753
564,511
524,77
822,143
662,505
790,171
788,605
764,845
824,777
754,713
96,173
560,47
234,895
320,179
824,687
786,205
142,869
454,77
280,175
140,673
136,693
46,503
496,801
646,883
246,749
456,191
286,147
352,293
484,127
872,881
158,465
468,413
354,29
404,5
52,91
872,897
38,761
778,369
516,709
816,243
630,461
822,561
74,509
104,483
276,45
434,533
136,109
642,547
342,199
656,83
284,123
714,465
418,489
464,351
134,529
136,167
372,215
756,545
494,443
612,35
860,357
736,673
530,663
558,629
466,153
394,331
296,193
28,813
872,589
560,569
450,403
440,187
898,833
132,235
860,423
48,715
74,271
342,579
694,71
460,593
872,131
122,273
572,459
800,863
448,329
642,627
74,475
310,113
890,151
636,105
388,663
534,223
222,203
506,409
744,727
744,827
322,485
168,275
868,893
338,133
556,123
508,505
18,759
8,347
198,157
896,531
24,725
302,21
334,703
562,629
812,289
642,501
710,537
278,697
322,373
856,779
122,115
864,165
880,519
720,45
482,57
408,65
796,401
190,763
822,847
606,335
98,885
778,861
74,321
850,363
850,17
800,607
16,283
506,577
200,9
368,737
304,155
838,429
234,33
160,421
678,127
670,251
98,161
372,823
708,157
852,235
378,233
382,367
116,41
426,627
774,123
898,613
606,367
822,535
466,497
100,645
612,139
518,545
740,115
218,889
578,515
80,657
844,837
138,545
350,799
62,719
638,373
266,615
118,85
240,151
286,453
720,329
48,447
8,717
212,321
702,801
532,555
706,257
824,155
14,749
284,379
542,603
216,313
182,515
230,209
602,673
222,545
544,159
594,443
192,83
366,377
582,515
688,307
660,827
56,519
440,731
594,185
90,5
828,173
58,421
100,475
886,253
342,169
604,333
516,781
186,75
618,869
110,173
762,239
712,93
166,335
64,379
270,483
840,197
770,531
28,447
188,59
420,537
798,671
504,123
292,641
54,487
56,577
150,265
848,317
158,319
106,533
874,107
92,489
158,859
478,697
354,513
330,847
572,135
586,551
412,293
144,743
720,471
608,375
814,213
626,271
44,9
776,99
868,707
670,59
636,295
208,189
300,735
670,283
618,749
530,783
516,829
666,753
92,663
730,377
568,897
242,481
482,593
868,823
896,435
740,423
646,17
746,29
4,885
104,399
404,181
122,401
696,345
412,505
516,765
574,265
490,89
524,535
596,747
418,365
686,1
608,601
494,395
224,65
728,193
282,37
796,317
246,179
568,347
528,191
800,267
236,193
10,317
846,615
644,5
632,675
320,55
478,671
524,285
456,3
784,225
550,101
426,19
590,407
56,761
874,837
244,687
314,63
456,751
24,173
818,567
436,835
188,543
716,899
820,517
198,701
636,63
522,849
296,845
206,81
610,319
724,303
796,613
140,447
716,523
304,5
88,325
62,841
630,563
296,749
664,47
686,779
314,387
262,5
510,307
202,31
74,213
390,809
258,715
624,127
6,245
232,43
302,299
348,123
502,507
176,641
282,83
162,139
566,435
194,881
752,877
548,691
194,397
282,821
452,747
472,37
322,387
742,223
784,253
544,861
