686,455
240,821
210,627
856,63
436,393
688,317
322,363
538,385
560,93
372,35
734,811
550,317
714,439
80,459
364,239
194,867
838,421
578,193
30,359
700,297
144,145
232,31
222,735
480,709
470,689
448,891
128,271
334,133
320,747
548,723
198,881
832,487
278,811
878,617
352,289
222,725
166,605
40,555
88,615
548,719
590,785
258,359
202,479
222,717
888,661
628,765
834,393
176,745
266,315
646,487
80,7
380,115
386,323
66,195
888,283
260,35
142,265
734,845
642,461
634,359
804,529
736,23
386,561
196,257
312,301
362,721
610,43
860,827
582,503
878,545
184,77
394,589
522,765
540,521
434,405
118,57
632,127
220,127
768,655
620,193
294,85
730,409
494,817
228,313
616,727
134,649
354,863
380,643
512,113
620,889
864,139
212,319
644,833
136,7
76,425
692,753
504,533
22,389
602,447
280,247
602,595
664,405
78,563
584,105
284,887
54,483
168,825
722,179
210,15
104,589
170,167
710,375
662,1
368,229
670,259
678,533
518,163
836,387
896,215
18,783
646,383
510,333
418,831
54,43
602,565
860,881
240,77
400,309
468,253
236,67
204,241
434,125
214,497
650,299
242,551
524,821
680,433
760,681
24,49
890,887
222,341
852,197
588,109
84,777
220,57
394,93
224,295
18,145
626,13
334,495
34,347
36,471
386,587
68,699
860,135
600,635
336,667
160,579
674,265
48,31
764,293
614,653
500,831
614,19
518,851
416,487
850,669
256,283
34,553
296,617
672,831
254,107
130,539
260,3
594,479
280,705
420,755
188,193
194,279
64,697
738,215
840,803
746,195
856,497
258,559
364,51
340,715
656,771
638,283
68,739
206,631
368,631
620,9
510,365
106,745
886,371
354,65
450,713
474,335
174,449
296,185
590,477
552,117
734,225
694,611
292,379
408,627
666,393
326,215
384,539
54,337
634,419
570,667
296,823
456,223
210,203
74,877
550,187
446,857
114,817
196,243
116,589
132,665
636,415
408,257
200,149
502,379
500,125
170,787
236,457
418,711
58,179
858,515
270,43
616,349
724,779
762,853
118,269
132,545
460,377
532,231
212,225
666,101
560,25
752,861
462,739
308,235
328,827
156,163
726,29
550,479
36,283
266,297
210,439
254,721
790,593
320,897
776,705
468,297
600,621
816,693
888,841
378,73
798,583
16,467
344,781
776,375
524,351
64,247
298,281
714,167
600,327
502,225
742,499
734,645
326,549
422,535
186,117
224,401
134,151
202,543
566,643
576,663
132,463
606,807
6,859
664,429
328,819
614,441
72,47
674,223
490,691
880,511
688,625
718,619
784,899
218,413
540,307
96,289
882,215
338,265
384,373
238,723
88,389
474,649
282,511
796,687
804,721
58,479
732,333
192,251
110,883
668,813
50,207
4,823
784,767
594,71
360,505
234,627
168,645
298,577
876,181
584,311
874,369
496,169
162,697
884,787
800,459
788,591
436,403
494,609
892,779
268,475
448,385
332,171
244,61
446,585
462,723
46,543
270,741
830,495
384,637
892,229
724,539
580,835
230,53
484,55
68,409
598,153
638,637
558,859
606,193
766,377
656,107
686,761
782,873
240,857
278,87
236,515
52,325
112,197
448,267
886,65
562,883
386,305
642,585
610,7
584,385
108,103
786,501
172,3
186,183
294,777
348,625
252,733
850,505
772,271
822,891
384,269
436,365
466,339
384,7
92,349
408,289
710,571
888,847
238,757
372,535
122,625
358,407
300,17
10,819
418,47
742,247
848,715
888,181
28,423
668,455
36,533
420,73
488,17
280,195
432,29
632,761
884,341
784,857
392,445
750,161
522,117
506,713
480,507
800,435
732,747
330,823
28,435
118,481
616,803
332,311
756,317
178,645
784,401
346,849
548,389
784,193
232,179
526,745
792,491
442,85
300,825
180,885
810,359
608,341
338,281
560,861
128,883
96,263
746,215
472,883
46,295
738,183
368,375
76,157
626,605
740,735
148,707
92,689
106,301
730,603
534,567
538,759
16,499
686,649
764,327
650,341
820,317
320,721
162,719
732,27
388,159
624,735
216,61
214,201
294,473
180,711
734,803
70,293
536,867
816,451
796,333
90,505
858,255
798,407
190,371
188,475
506,265
