522,115
238,283
298,613
666,77
874,139
562,701
822,1
858,5
452,585
154,527
802,617
806,543
458,879
222,415
224,317
760,81
722,307
892,333
148,17
138,765
392,825
756,127
140,691
416,843
386,321
260,831
586,447
656,19
208,199
884,889
796,283
340,45
644,475
94,73
350,11
14,529
134,579
34,445
520,251
866,61
304,611
502,89
330,207
364,281
242,233
736,169
218,745
388,351
64,589
314,775
102,741
280,645
676,469
508,385
660,881
324,77
344,95
302,419
664,681
38,687
8,233
600,219
518,455
520,33
636,281
736,315
266,813
704,469
664,43
210,283
618,279
392,707
172,193
648,503
298,299
650,3
828,557
778,749
754,701
42,491
182,723
610,525
534,719
328,9
202,565
598,415
810,811
736,783
750,565
214,565
332,103
96,293
148,491
696,145
684,201
318,641
236,869
732,727
100,583
478,663
764,415
300,189
594,723
430,647
522,843
410,629
32,547
678,871
650,635
694,533
782,589
640,97
688,849
294,195
706,13
890,343
240,871
738,831
594,503
18,761
34,247
360,269
882,201
8,671
338,585
334,469
840,443
340,33
158,491
184,121
44,209
314,251
710,795
708,447
464,463
258,119
668,829
18,313
762,409
132,845
626,487
774,199
84,307
766,311
614,149
616,229
744,153
184,325
446,155
284,347
538,101
618,119
54,325
376,713
802,177
104,861
64,741
492,419
696,569
682,489
478,81
430,639
622,809
574,767
36,125
618,827
716,429
816,373
822,207
30,831
24,865
814,277
454,833
190,165
26,93
380,621
394,381
560,277
554,191
874,603
742,285
598,193
686,35
312,217
48,719
320,647
374,403
410,435
718,111
174,101
570,11
26,83
16,401
662,695
364,559
890,61
334,671
70,749
282,441
586,879
786,79
88,591
184,567
894,167
502,831
642,241
44,345
526,157
478,299
88,157
360,637
640,865
330,171
424,633
150,325
398,595
784,117
472,667
318,123
486,351
556,413
218,219
888,101
94,569
392,739
62,147
214,15
850,461
44,71
72,629
178,777
440,195
842,41
376,633
636,589
430,243
188,451
646,135
824,573
848,77
202,99
266,37
852,603
34,799
192,393
498,513
58,735
824,551
410,373
258,97
872,565
790,523
292,265
188,207
234,819
152,451
658,137
148,871
336,265
194,641
878,687
318,763
366,869
512,233
176,897
278,751
868,817
472,371
744,787
456,475
530,415
694,725
510,19
260,661
392,383
506,71
690,807
34,827
782,233
414,685
570,377
50,475
152,503
670,161
44,287
4,855
50,81
22,487
566,355
718,763
256,245
492,829
136,151
172,673
142,125
242,183
724,189
738,125
376,605
438,67
186,337
168,739
372,117
226,481
580,745
380,745
818,197
652,379
714,493
688,413
396,181
448,819
640,683
8,873
180,735
528,495
30,641
812,277
502,781
106,741
490,401
274,779
354,95
880,369
746,403
198,357
618,751
660,569
896,571
542,899
174,665
436,95
806,761
292,897
620,375
118,311
460,325
8,25
208,603
112,263
182,569
84,701
584,219
6,93
754,555
642,251
584,403
892,29
178,563
246,445
692,213
502,65
776,463
516,467
718,247
852,477
538,55
610,723
606,867
204,599
416,369
24,313
402,389
806,421
768,563
52,313
538,425
92,381
264,691
318,681
730,7
708,531
136,557
236,133
306,29
458,93
786,621
392,261
636,431
538,103
514,757
94,169
410,95
240,685
88,897
360,833
738,893
498,543
662,151
474,217
818,821
356,671
348,637
210,553
246,563
486,287
86,649
84,315
154,223
598,81
184,509
18,407
214,577
672,91
148,347
278,651
56,739
504,1
312,581
440,629
508,667
232,311
376,11
558,241
436,235
766,599
658,785
82,495
204,295
230,407
868,87
114,281
98,825
832,767
804,193
608,7
750,535
522,683
534,13
662,13
758,671
80,461
344,111
574,763
262,113
98,549
734,1
248,283
398,193
636,559
844,117
848,605
888,515
356,401
60,887
48,141
118,847
566,279
644,493
532,145
120,219
796,47
464,233
858,207
572,887
148,779
480,611
754,291
392,831
336,203
706,845
628,801
156,235
88,529
138,709
576,661
654,421
104,45
414,855
100,521
276,315
70,863
298,595
40,197
756,47
252,725
544,133
42,599
152,671
450,891
764,169
566,107
566,211
790,249
774,9
294,433
840,401
442,409
330,433
144,587
62,779
244,677
732,527
786,863
134,373
658,541
368,173
110,215
256,95
866,507
0,803
448,851
336,687
256,361
440,871
142,325
682,799
286,677
342,381
356,187
52,55
766,887
270,527
246,325
468,807
466,353
794,133
440,243
198,727
824,669
188,197
508,333
116,267
78,211
686,533
454,887
370,525
324,807
418,575
534,589
894,57
468,815
240,531
486,23
400,343
898,153
432,391
826,597
332,213
502,297
556,605
856,849
602,373
252,377
396,451
324,693
150,601
194,847
572,111
702,555
592,771
230,459
878,83
164,177
8,363
800,677
228,403
124,245
510,839
318,827
670,481
644,489
20,833
44,331
884,473
124,291
150,393
796,447
254,521
180,625
236,599
754,727
468,665
294,495
828,813
252,789
364,45
880,733
128,511
650,407
382,373
624,785
292,649
410,31
28,199
430,347
868,701
638,245
546,371
838,355
790,515
0,269
272,753
234,661
714,739
690,521
842,607
416,309
312,229
296,129
670,503
56,37
64,349
830,435
326,621
144,305
832,515
556,797
66,773
616,115
402,801
846,535
740,265
538,833
608,627
528,249
702,121
294,367
438,691
866,871
374,753
856,7
108,225
336,163
544,293
768,145
656,841
640,805
680,483
344,319
266,369
166,243
32,483
134,43
148,113
434,131
82,579
208,337
224,499
446,69
660,201
14,163
794,251
856,891
862,613
476,771
132,821
710,379
664,709
614,215
240,235
378,127
788,843
538,561
142,511
894,245
554,689
474,667
742,357
378,105
224,525
850,549
214,827
346,591
284,823
142,421
412,827
214,399
150,867
354,697
276,53
332,701
722,131
162,231
24,237
616,435
612,155
896,43
798,687
166,151
828,129
186,785
360,201
610,437
578,337
648,479
384,611
456,617
144,281
448,829
844,89
288,679
164,261
464,515
662,411
32,379
676,873
372,815
806,185
130,689
286,523
750,803
840,887
258,205
88,551
534,261
138,333
360,471
400,341
328,383
664,291
688,499
694,561
402,599
172,489
566,773
208,651
190,17
120,677
734,105
164,175
748,437
268,541
694,151
676,825
422,537
326,13
2,845
384,553
148,69
24,883
848,203
168,225
300,861
356,147
804,861
874,545
874,687
150,691
468,71
846,881
152,771
414,793
378,287
492,315
634,663
560,125
494,829
186,297
80,95
878,303
720,71
240,305
186,325
538,193
848,825
788,49
838,157
860,55
188,861
22,67
96,685
762,655
704,839
784,323
358,421
62,155
488,677
126,309
120,367
460,77
414,129
324,379
338,253
576,241
452,191
776,827
16,245
336,261
836,511
162,511
332,305
466,479
184,707
344,761
6,537
426,525
534,563
736,151
404,787
342,735
728,593
100,491
552,661
610,187
670,703
64,783
848,641
348,273
672,371
858,449
130,203
250,533
450,733
392,101
752,269
404,803
54,133
114,743
536,343
478,227
876,63
274,525
274,459
628,201
502,635
