280,427
98,617
58,363
736,591
370,435
880,549
724,147
654,185
850,585
106,229
822,549
166,455
874,223
264,243
580,637
84,265
338,781
384,421
742,239
842,851
620,713
288,605
140,659
270,93
478,623
22,825
506,539
288,413
94,493
500,323
518,537
240,839
424,211
574,215
218,327
80,569
698,731
442,437
236,819
860,29
226,541
368,711
706,637
270,633
702,599
842,647
528,665
764,737
536,771
168,393
662,339
292,217
598,617
828,563
640,641
182,217
344,515
796,271
24,747
560,417
20,611
494,557
318,885
54,735
68,837
564,201
420,357
596,749
226,323
416,125
74,221
220,189
268,459
410,419
302,827
798,253
494,713
734,425
464,689
864,751
366,147
810,545
312,475
878,715
88,119
884,87
206,447
22,557
816,609
450,577
306,47
198,609
452,119
472,625
160,21
632,89
496,601
562,249
792,285
546,709
316,293
574,831
310,413
8,651
56,789
74,239
202,405
32,395
508,87
582,643
234,691
368,409
222,205
876,111
174,559
488,651
228,417
814,799
234,703
440,97
296,791
578,599
810,285
382,275
62,603
498,255
894,493
6,309
786,519
708,59
578,565
214,27
548,183
758,777
148,477
340,361
18,651
528,337
728,59
746,617
260,453
400,469
12,67
282,323
72,683
380,55
228,533
466,573
298,603
478,39
798,451
894,323
384,433
774,107
590,691
150,671
88,417
570,59
550,461
642,125
318,713
384,365
502,575
692,317
600,867
690,227
468,199
438,715
38,261
216,481
64,531
410,23
244,863
164,719
8,371
536,459
698,833
378,147
86,537
810,471
676,153
688,607
10,393
398,421
666,333
434,281
272,785
802,109
874,791
782,439
62,661
872,179
690,327
34,569
496,197
92,427
66,371
884,493
470,511
498,707
844,143
556,99
432,837
808,867
742,365
144,97
466,493
798,19
400,487
746,441
62,137
538,441
132,89
450,205
760,755
898,591
194,161
854,231
828,741
690,201
0,455
898,133
564,99
66,877
876,457
726,847
374,35
532,393
438,675
302,61
412,139
120,639
510,117
370,717
318,321
548,179
56,161
92,249
512,281
808,651
162,615
602,295
412,377
606,603
4,49
168,899
274,85
164,833
202,257
520,223
22,101
478,145
432,201
98,609
576,77
744,439
366,315
40,487
220,459
152,131
588,39
150,569
768,659
460,175
640,383
704,249
734,597
592,215
192,417
62,665
134,253
516,511
656,309
422,779
122,347
856,287
144,869
572,63
276,117
734,707
586,15
326,9
112,347
330,481
754,607
392,589
94,687
298,669
326,649
84,749
298,835
692,373
490,233
848,365
730,107
14,539
256,245
516,291
74,859
64,253
264,813
638,491
896,809
772,337
870,719
560,63
88,15
88,565
690,433
484,635
482,493
490,227
252,225
168,497
310,647
60,219
378,179
26,209
598,719
584,609
310,79
274,771
492,1
652,745
570,521
150,331
760,219
348,21
894,539
176,891
360,873
382,117
272,275
670,27
660,291
250,547
88,829
822,777
688,593
560,741
800,233
666,207
536,131
646,377
536,133
204,533
466,595
120,883
130,339
790,355
696,245
784,269
698,223
784,717
690,93
398,381
330,783
588,231
196,671
822,791
306,127
888,807
128,325
148,695
416,1
678,887
276,849
212,79
788,81
140,629
570,71
878,839
514,615
468,135
24,89
140,587
114,123
570,763
168,85
814,513
622,491
534,33
638,427
560,351
404,259
504,793
154,739
558,723
338,879
16,79
288,601
614,303
432,457
494,621
752,485
284,523
588,97
434,885
116,557
430,429
242,315
612,253
178,143
154,403
548,367
194,5
300,401
712,667
634,637
110,681
686,21
450,79
254,1
716,699
850,871
266,497
660,281
348,47
180,265
8,277
288,43
162,329
404,291
784,839
172,143
354,143
132,389
312,863
354,187
376,809
744,753
70,357
650,589
274,395
90,383
748,605
570,773
730,695
216,869
404,71
716,99
682,73
370,117
554,429
50,659
436,655
376,263
580,629
894,159
710,603
806,583
72,35
370,523
560,897
624,521
570,815
862,625
854,107
536,505
844,693
292,445
92,189
714,289
312,629
454,15
570,617
88,449
700,475
60,375
138,237
360,549
470,399
78,555
148,35
670,41
570,835
460,207
794,727
602,881
838,227
632,605
368,579
234,741
140,761
118,249
338,521
710,255
82,233
252,519
416,325
424,877
664,275
484,25
602,305
868,385
332,217
440,25
472,227
582,703
126,493
24,845
890,77
320,445
266,521
58,719
94,675
778,859
194,459
416,521
748,165
666,11
482,293
186,63
0,763
248,393
14,869
604,671
60,805
224,667
528,463
602,595
306,473
786,823
614,151
62,485
32,349
304,387
224,613
746,599
156,427
44,747
658,87
170,187
264,23
426,789
584,385
664,33
892,197
788,293
788,231
90,387
422,633
66,577
630,663
720,193
736,167
680,323
830,609
104,317
26,575
240,897
292,145
472,459
874,799
436,749
836,513
218,207
500,651
514,161
422,615
118,159
236,191
236,783
860,363
460,295
470,261
894,453
566,535
520,641
