486,83
12,119
452,99
592,681
246,651
790,537
702,375
342,553
524,123
360,179
408,875
442,7
352,485
808,775
304,237
542,515
226,161
322,11
512,633
242,655
366,193
40,693
382,249
762,303
412,459
390,381
80,171
42,837
168,253
596,671
50,505
632,627
748,189
30,291
28,113
124,845
506,117
526,361
294,175
138,661
428,669
60,145
160,29
644,635
614,715
284,605
514,313
224,565
254,513
748,579
752,409
62,277
76,605
168,727
184,167
230,35
254,721
320,745
580,485
758,189
802,395
36,223
230,423
586,701
290,847
502,665
94,211
8,27
60,157
144,1
872,339
610,219
138,135
192,427
48,549
396,847
834,323
156,875
282,271
482,575
550,783
658,149
92,683
266,841
214,335
720,3
730,637
532,385
496,197
208,201
492,333
210,721
690,757
436,251
198,39
404,267
606,83
306,777
600,621
814,9
436,643
654,453
520,513
88,309
606,229
520,567
878,553
602,421
762,763
734,805
456,883
232,287
428,755
692,351
414,339
136,657
530,411
126,75
674,119
340,829
528,603
140,533
882,229
428,853
448,223
344,559
292,561
26,795
470,557
738,205
846,235
6,753
600,283
192,835
808,191
194,249
136,811
60,877
362,599
598,367
166,815
826,383
86,453
294,707
44,375
716,349
564,257
202,797
372,319
156,431
416,415
428,563
348,451
30,611
846,183
730,677
400,229
20,187
728,653
592,583
334,39
256,885
270,13
128,403
752,473
586,113
38,7
444,815
270,727
90,289
762,517
872,495
178,101
66,313
278,301
146,759
604,447
662,881
266,747
160,113
880,19
14,847
258,859
528,753
170,251
148,791
192,537
110,423
646,845
836,591
796,603
278,169
332,357
302,799
48,337
344,633
34,887
626,513
760,563
118,91
560,345
568,607
452,3
824,171
584,465
392,557
80,447
342,257
710,559
514,807
232,623
328,801
768,691
364,459
872,225
284,157
156,115
24,205
158,37
250,351
100,679
774,337
30,447
296,635
596,775
390,359
686,819
442,267
474,777
106,785
122,483
608,281
790,473
776,187
208,765
780,303
646,449
320,147
830,623
412,827
764,349
104,247
864,273
664,533
484,191
58,827
178,773
860,409
196,527
548,661
524,443
636,45
368,443
232,795
502,123
82,165
878,797
68,265
862,635
858,279
836,445
86,767
122,173
568,217
70,381
468,255
892,235
102,549
320,553
114,307
570,529
730,425
142,775
226,513
60,141
134,701
684,469
170,357
696,817
568,495
382,365
500,763
436,367
20,599
56,71
728,211
524,875
670,437
732,637
518,21
792,39
536,743
134,535
154,361
218,675
70,177
56,313
452,149
400,365
452,661
252,621
452,581
702,275
830,289
308,405
402,589
392,877
260,675
484,537
688,185
792,665
428,43
844,39
244,855
140,809
62,281
530,683
66,363
468,103
220,733
114,583
264,257
772,835
304,663
302,751
824,387
838,583
494,425
264,897
286,825
826,491
88,475
644,631
456,109
32,801
884,259
464,437
142,763
380,193
862,47
554,593
686,663
284,649
680,437
366,741
510,361
792,435
100,323
570,575
338,885
432,145
448,869
380,51
474,567
770,257
10,479
270,457
788,885
542,259
392,499
270,65
124,567
378,609
376,895
194,889
68,329
328,409
864,505
576,261
262,479
856,665
314,691
194,139
644,245
842,59
390,433
6,37
258,83
556,157
90,725
350,567
24,107
846,293
116,73
222,733
396,131
274,31
254,223
376,753
562,439
312,143
610,603
192,405
64,461
608,435
464,309
726,797
526,605
528,419
522,93
312,183
278,641
858,53
586,317
482,1
128,449
696,667
896,553
94,215
120,449
730,299
266,345
344,531
682,841
424,313
600,125
346,417
702,97
172,287
550,425
96,785
190,491
640,245
376,311
666,475
336,615
766,785
54,757
82,107
400,525
724,431
628,139
200,245
90,811
228,469
856,33
256,441
846,111
32,521
92,301
356,349
132,625
388,103
514,175
20,185
770,129
498,371
536,593
206,337
0,611
572,777
380,595
44,853
208,19
154,395
874,9
708,3
386,767
710,565
6,425
308,231
562,783
22,309
706,725
608,127
818,859
608,203
82,49
686,339
174,523
738,527
172,517
100,285
866,99
796,629
268,585
264,361
546,773
398,153
820,827
534,557
486,333
772,653
330,157
138,601
722,193
168,585
394,799
422,381
486,215
448,759
224,307
76,493
360,847
660,623
886,79
32,807
708,269
742,477
542,793
60,829
146,87
882,655
312,251
732,209
102,157
620,435
698,567
346,373
208,187
530,499
790,89
688,755
198,639
350,239
156,109
892,721
280,811
418,435
716,445
520,435
120,575
356,561
556,57
816,169
824,189
274,397
504,313
846,93
46,661
350,617
296,377
792,671
146,361
350,249
538,147
138,101
884,345
754,29
464,13
122,17
478,81
856,773
746,763
466,7
620,197
572,631
732,405
256,169
866,865
98,627
104,847
486,899
544,551
280,655
882,677
58,877
576,535
840,133
406,341
324,317
412,319
18,555
230,567
280,261
150,9
434,123
392,825
42,323
760,733
294,743
142,111
168,357
186,335
684,299
436,55
118,777
784,167
826,187
366,111
116,409
426,467
278,547
690,893
286,443
366,821
238,655
848,201
816,729
368,761
658,569
456,759
4,381
220,641
86,291
8,207
332,873
266,173
134,869
650,355
848,163
262,305
436,169
694,9
894,15
890,701
630,83
876,421
514,709
154,413
852,117
168,673
420,885
40,429
556,137
630,745
362,11
94,217
712,121
14,37
150,465
512,517
78,357
486,439
428,473
350,75
416,473
338,67
348,309
464,835
814,247
26,291
354,253
96,521
878,169
430,819
242,703
416,767
52,347
494,537
874,639
874,891
652,49
862,193
606,267
262,245
636,517
396,317
780,201
514,411
440,309
318,227
110,501
480,203
514,595
180,89
886,599
566,361
638,463
684,429
42,833
326,29
476,37
406,829
378,723
664,365
716,33
176,849
544,371
284,171
338,565
214,869
436,447
750,597
496,819
450,247
464,203
776,93
392,315
838,73
340,813
666,39
542,81
540,119
434,63
888,137
166,877
74,749
96,151
90,877
64,295
560,61
752,117
838,447
896,293
166,393
238,831
194,623
68,261
302,309
622,599
340,615
412,467
362,689
70,735
510,613
306,227
520,61
486,377
562,889
40,327
782,789
136,261
60,81
608,409
80,365
832,305
22,657
206,511
630,255
644,417
384,847
48,647
28,605
816,465
356,735
186,503
870,35
120,183
772,857
800,763
524,813
152,393
430,525
724,663
16,709
738,39
544,711
660,799
232,479
360,139
674,397
436,537
362,331
588,823
446,697
844,573
836,507
550,271
732,349
442,295
432,689
714,831
488,611
750,711
112,59
792,313
116,447
730,355
238,355
332,515
294,853
690,351
558,293
370,591
790,453
186,577
708,423
678,505
488,627
224,67
510,115
502,699
276,865
804,819
694,547
766,279
870,531
60,811
158,175
424,347
628,337
602,837
684,219
98,607
332,279
538,105
96,115
562,891
90,179
854,569
722,685
504,217
598,385
668,627
94,375
482,573
754,853
738,657
244,597
366,787
830,243
514,819
340,565
604,5
690,333
78,325
444,693
782,593
464,169
214,717
338,881
472,55
430,101
28,361
718,851
784,131
312,433
92,237
204,75
150,183
842,867
300,379
646,67
646,61
818,585
12,619
2,383
558,103
800,441
392,721
388,109
664,769
702,591
58,835
10,143
230,45
810,229
80,219
504,55
518,319
258,387
830,379
420,251
512,199
126,83
656,771
386,811
802,15
654,183
450,89
614,313
624,881
242,611
596,797
368,765
704,235
44,93
218,415
866,411
862,555
100,261
234,33
366,659
46,759
740,517
560,831
284,383
44,73
328,655
144,173
590,767
780,81
246,577
402,543
878,729
880,543
338,225
192,183
456,505
400,297
228,135
418,745
328,243
396,833
278,697
708,335
660,487
428,353
754,375
64,319
716,527
558,789
514,407
88,99
392,259
208,403
268,783
742,769
316,677
684,45
384,161
888,147
832,383
886,473
534,251
576,569
768,739
602,479
792,143
524,551
778,21
520,527
606,743
406,863
470,803
792,569
414,575
608,255
70,441
210,843
210,737
218,701
504,365
188,481
536,193
304,583
884,245
94,407
188,637
544,31
896,691
334,289
880,695
480,305
786,145
646,589
824,339
388,369
708,313
350,549
498,569
624,397
848,137
676,7
688,361
144,561
380,681
744,139
278,805
154,21
530,425
896,459
346,667
548,669
732,759
318,153
872,229
10,239
652,427
186,601
472,867
146,203
468,47
662,619
704,843
464,497
592,59
612,597
110,125
454,141
828,693
576,849
210,237
0,135
762,607
468,505
136,57
442,555
698,517
690,493
222,799
90,309
822,197
126,521
390,817
612,217
700,325
498,527
254,551
316,455
6,421
294,221
148,871
368,879
334,349
116,95
836,521
86,515
552,767
268,523
442,211
402,165
604,675
708,535
848,161
694,665
550,343
626,489
476,439
622,163
792,169
348,765
370,657
20,165
680,551
552,63
376,211
378,47
588,159
140,457
790,787
164,731
872,415
894,741
94,823
310,255
682,441
26,133
242,555
730,185
428,487
222,45
222,609
48,767
214,645
470,623
444,603
664,593
460,667
414,471
144,197
170,529
882,559
650,441
252,655
486,451
602,379
258,199
154,381
636,821
234,801
102,597
174,635
226,567
804,13
366,873
402,635
220,273
294,867
124,873
854,783
32,669
528,487
466,113
76,83
494,743
58,419
830,563
676,527
794,697
616,893
526,45
28,143
298,815
386,807
388,203
538,511
382,465
810,319
656,379
198,207
866,249
278,81
348,809
864,737
730,253
678,517
200,767
468,573
496,739
86,751
550,149
126,231
468,213
384,791
624,821
466,823
160,373
702,813
38,71
858,113
460,139
860,591
412,83
408,895
322,733
452,753
192,243
112,771
668,431
292,271
704,157
102,871
546,575
820,633
112,209
696,583
372,291
356,873
190,741
416,221
138,125
844,89
822,591
850,213
306,331
618,227
370,813
586,167
760,597
174,639
114,621
688,433
206,805
92,175
768,229
124,667
404,887
648,669
846,167
404,877
670,371
16,383
162,771
404,127
500,271
386,757
872,283
810,171
596,575
284,669
626,331
638,699
382,595
386,297
262,65
58,209
32,675
550,467
744,269
342,267
286,635
868,505
10,225
286,319
570,271
646,509
148,421
162,807
158,455
532,231
844,341
408,477
826,35
462,565
774,691
566,745
668,121
410,277
118,629
192,167
436,709
480,367
256,637
174,707
648,111
80,831
460,719
888,487
318,791
404,705
174,637
758,31
620,829
324,569
798,423
896,269
582,677
642,677
764,195
608,757
294,843
668,93
770,673
614,281
752,517
570,701
880,669
76,761
644,219
630,367
58,471
158,279
328,443
318,91
500,869
762,183
752,603
42,507
650,457
426,301
666,371
82,167
20,483
488,561
252,417
438,321
694,7
48,21
274,877
58,205
618,171
94,681
382,147
746,199
528,199
230,401
666,415
16,187
318,473
310,857
688,515
674,185
30,455
252,75
128,213
586,565
404,165
488,289
376,837
458,857
616,545
402,277
150,529
128,287
604,425
846,553
162,29
286,789
376,165
480,817
510,861
894,409
212,415
640,593
772,337
744,191
484,395
804,859
86,735
390,759
312,799
90,777
236,301
556,523
358,163
772,813
66,579
246,731
836,79
238,671
124,59
70,821
674,65
202,51
680,707
378,897
712,645
418,757
564,731
204,145
398,423
412,495
302,807
634,315
636,97
62,617
0,675
436,875
52,765
822,837
40,583
390,155
500,389
2,725
712,717
136,839
122,129
696,61
140,543
348,41
94,303
18,127
426,337
544,883
514,785
6,861
356,103
542,487
748,59
478,589
108,103
66,801
642,221
442,87
308,663
64,775
178,525
466,379
128,597
760,95
594,45
608,785
440,529
400,823
48,495
886,649
516,67
28,709
328,881
578,441
230,103
424,49
166,121
240,783
680,119
624,681
306,677
318,111
490,725
110,165
712,773
590,75
638,609
492,155
636,629
350,679
764,11
838,137
104,723
398,693
252,713
214,749
752,223
4,607
94,413
204,113
12,557
558,469
142,169
224,479
546,331
226,1
486,21
418,81
334,697
696,131
272,205
166,133
578,803
402,169
526,597
136,863
300,251
368,63
22,759
286,877
294,373
310,79
82,735
10,91
288,167
420,811
486,315
642,715
878,735
58,191
688,95
400,309
516,895
178,355
74,555
278,587
392,627
574,501
336,53
888,707
590,1
638,871
230,37
592,209
670,839
454,179
20,439
416,71
764,761
366,531
594,851
164,615
592,345
568,287
10,671
46,107
108,415
146,645
120,377
734,219
70,843
568,39
406,497
560,455
716,357
692,27
258,649
742,303
556,435
100,583
234,61
440,277
690,25
152,177
858,769
626,359
620,409
792,897
346,445
728,617
508,119
86,463
414,97
296,397
210,269
72,891
180,797
842,825
506,17
752,679
700,723
286,281
644,431
714,805
546,357
246,827
810,445
718,309
0,863
692,375
552,87
398,601
764,447
854,759
424,511
78,269
568,443
422,861
48,469
148,655
150,643
456,225
694,311
516,275
14,871
434,515
22,825
506,39
890,723
730,647
660,221
324,813
600,373
634,827
552,587
584,61
570,151
474,727
62,603
134,87
604,859
30,645
192,277
46,489
156,627
880,497
726,735
584,739
302,477
214,793
334,109
726,101
872,51
838,129
890,213
844,47
36,105
776,5
562,383
114,823
206,833
130,157
658,885
328,63
268,475
466,619
130,529
162,31
508,221
258,103
112,131
860,823
552,261
664,31
314,309
898,731
420,137
254,867
262,755
146,133
792,675
646,145
88,519
480,743
616,703
556,247
816,741
336,675
644,285
464,875
528,381
514,333
780,805
456,479
460,613
288,103
598,323
560,53
608,503
756,871
238,885
822,371
424,773
112,629
270,415
402,211
240,753
0,261
610,521
62,503
370,413
396,461
580,71
874,399
612,893
346,655
810,93
398,701
478,639
170,73
272,839
640,787
206,599
168,143
478,467
648,737
730,457
26,383
452,61
40,97
26,245
752,775
796,735
834,671
510,101
46,683
448,119
506,797
358,563
282,727
248,643
810,701
128,645
844,749
236,887
702,165
290,51
444,591
628,123
50,789
194,509
340,405
272,83
692,395
672,551
274,665
520,359
314,533
726,875
222,41
336,237
72,695
50,717
198,833
358,399
466,785
542,791
166,201
756,587
258,13
134,695
454,653
92,251
234,789
380,49
270,787
536,67
818,227
270,855
370,55
276,573
872,589
520,37
356,267
252,145
264,393
286,481
884,297
710,391
704,869
702,723
246,53
326,261
626,733
862,281
520,837
834,321
4,413
500,533
530,309
590,461
364,721
342,209
138,701
558,53
358,227
356,219
40,637
530,49
432,351
698,203
588,737
512,787
432,439
6,181
46,685
770,791
720,893
392,781
200,885
258,167
670,665
56,37
186,543
874,93
868,487
410,885
780,861
300,601
898,639
894,285
814,303
180,221
162,455
48,13
756,155
24,225
482,199
844,383
650,373
390,541
40,487
164,599
214,275
286,791
4,253
688,727
678,119
238,165
50,411
786,551
686,507
144,37
282,279
328,307
552,851
668,283
694,597
352,753
524,301
464,21
534,377
452,331
880,819
116,609
540,113
604,359
820,715
334,545
444,17
802,37
480,561
518,159
340,393
194,343
844,629
506,843
858,283
878,843
44,149
364,45
442,669
492,139
664,197
424,319
658,41
30,839
224,289
314,33
72,243
254,775
124,439
386,203
618,115
286,821
534,539
652,771
472,385
320,21
164,853
594,575
364,175
220,787
16,251
782,703
78,207
92,43
752,739
602,345
642,707
392,777
426,601
246,289
182,173
262,91
482,701
190,445
214,509
62,545
218,849
426,753
754,89
434,471
126,345
36,289
176,687
714,285
248,429
84,857
60,697
202,765
604,587
44,345
316,309
476,479
522,23
136,25
260,103
536,19
442,415
866,5
690,847
140,673
268,213
594,155
582,715
780,847
658,587
50,793
488,491
98,387
786,585
726,267
814,83
246,491
856,381
318,787
158,583
582,377
296,467
834,453
390,785
194,293
694,309
336,201
320,543
138,649
864,555
404,857
764,9
252,739
682,115
432,349
242,753
222,533
874,89
280,211
8,259
88,843
140,461
426,699
6,683
152,769
544,877
196,713
38,129
212,265
710,127
346,391
558,775
590,529
292,767
274,283
798,635
224,447
656,75
678,407
802,469
600,355
344,57
268,247
12,875
230,483
434,95
406,665
76,149
526,365
788,821
514,575
4,785
804,287
766,1
764,821
728,457
324,819
274,745
440,445
82,759
116,29
586,421
784,765
624,609
586,593
252,79
560,743
588,9
518,187
28,51
114,503
208,111
140,69
132,61
482,255
180,713
526,387
606,485
564,23
888,567
846,17
654,785
308,669
624,783
780,299
148,213
332,625
390,357
580,665
596,105
644,457
82,521
270,705
610,291
428,781
428,339
278,321
594,705
296,209
802,217
216,767
768,817
660,683
840,75
158,687
172,315
466,497
746,361
214,711
856,727
412,533
794,423
532,61
704,83
528,731
354,577
834,449
354,839
716,263
542,93
766,143
582,499
802,581
614,339
200,631
108,71
840,513
664,293
568,345
636,453
556,445
672,543
436,313
608,301
396,33
382,699
388,579
822,221
626,205
504,209
602,821
272,379
132,159
174,649
686,263
648,321
60,651
522,529
174,267
110,873
836,345
238,531
472,557
884,683
254,47
740,431
786,159
26,707
48,845
756,241
434,27
10,135
44,325
630,67
700,707
754,311
686,299
552,165
530,477
462,731
302,143
252,195
16,259
498,811
228,573
338,309
490,479
502,279
798,859
20,685
684,459
586,221
270,793
836,303
40,817
324,513
618,839
836,63
846,357
890,489
268,697
810,747
296,591
592,203
374,5
26,347
102,379
844,245
674,359
594,73
170,629
140,9
444,201
892,391
664,241
690,807
128,795
148,383
470,569
756,839
438,541
188,153
826,461
246,829
724,491
674,689
486,513
724,53
632,787
348,555
620,395
154,19
790,353
664,865
180,109
370,519
516,719
72,279
62,161
174,541
194,377
256,633
562,103
188,365
344,341
446,859
146,439
634,777
266,291
230,23
590,197
396,767
4,867
728,311
470,507
686,101
634,207
88,179
170,67
368,711
608,787
256,339
810,417
480,33
376,187
182,425
822,619
334,13
434,755
358,201
290,899
78,391
174,601
288,757
550,603
126,689
544,77
274,467
508,477
870,705
4,211
636,691
108,513
506,875
816,413
236,369
732,639
516,239
306,845
290,309
412,841
462,321
826,623
506,859
450,845
890,251
728,775
798,703
598,135
286,393
186,515
402,529
736,537
28,17
46,795
104,873
508,781
336,561
748,473
254,449
464,93
32,741
790,231
178,881
582,207
892,571
100,781
588,615
844,207
754,243
366,235
434,779
764,721
272,235
482,717
438,533
734,659
796,365
288,379
616,139
316,301
586,665
76,199
332,573
460,331
454,395
56,153
536,183
712,565
172,893
32,743
424,577
624,309
534,547
588,811
842,577
76,369
490,303
866,379
668,7
118,765
404,779
380,103
796,257
488,109
812,313
592,257
702,109
866,461
702,87
396,581
6,375
730,869
44,99
206,175
542,315
776,375
852,845
840,253
598,3
426,49
90,121
522,313
778,499
484,115
24,723
388,529
432,777
286,773
554,111
680,807
368,53
82,875
794,613
776,787
596,423
664,207
256,675
356,805
80,323
820,663
296,743
76,787
684,797
346,737
222,127
8,105
260,763
286,45
716,97
502,683
252,887
8,731
262,397
882,89
494,495
588,815
804,301
530,17
218,85
650,83
68,661
588,67
98,117
332,727
146,757
288,559
158,841
314,711
140,199
526,237
732,221
806,561
566,311
458,75
636,569
894,49
760,87
528,741
258,355
624,191
836,225
616,603
104,529
442,379
874,119
372,691
696,641
358,641
34,797
224,277
518,409
652,601
718,883
10,267
840,851
848,79
648,825
582,497
438,699
890,147
434,33
820,445
894,473
376,569
228,691
324,595
314,571
450,277
828,447
324,773
634,335
444,283
22,155
740,733
434,351
514,155
8,315
378,631
712,865
202,115
176,487
710,273
594,643
522,45
334,689
72,353
754,699
524,351
74,893
882,71
596,599
90,139
338,431
426,57
804,201
332,249
546,139
66,859
378,861
574,589
888,531
524,289
776,27
732,171
644,585
410,677
522,817
770,91
856,567
504,801
840,867
862,569
896,1
590,383
420,41
564,81
790,193
172,745
214,383
400,581
80,627
198,3
50,423
574,621
606,43
414,485
390,563
824,439
356,795
522,433
138,643
234,861
892,323
196,469
352,147
74,805
324,431
516,127
328,9
126,453
784,117
102,15
542,703
584,1
314,877
184,649
212,187
660,589
398,599
704,69
530,733
448,33
686,373
490,763
896,167
620,213
762,319
604,885
412,225
876,603
800,821
834,803
194,51
592,899
140,215
88,711
24,761
320,253
878,463
102,279
640,71
292,475
2,527
50,169
602,303
324,169
802,249
648,663
412,455
16,263
844,309
576,263
116,519
128,57
428,179
202,225
816,695
120,591
736,171
662,35
36,323
278,141
776,233
880,693
366,395
110,409
892,213
172,89
32,351
372,107
672,877
60,809
848,503
268,29
442,481
886,167
234,751
510,9
664,733
642,255
756,361
310,837
522,119
614,85
156,3
34,47
808,503
476,309
416,361
258,215
508,897
372,599
488,757
788,709
204,239
762,385
302,745
240,343
516,197
830,809
686,279
34,29
600,737
384,887
370,871
64,415
626,335
772,59
168,379
160,83
428,65
440,565
134,445
292,607
826,251
204,581
438,247
194,277
100,569
494,241
428,777
598,801
748,119
692,309
806,689
536,87
6,23
546,453
288,649
554,175
688,613
528,91
136,613
650,279
152,411
346,79
472,467
766,653
662,287
392,341
868,43
364,165
552,449
296,189
366,143
478,327
570,93
486,231
782,481
808,465
312,449
400,405
814,491
58,795
540,599
332,791
878,575
760,665
582,363
72,373
466,269
272,369
144,757
454,281
350,211
56,297
656,823
40,39
758,323
582,577
818,277
210,885
434,591
664,477
296,581
310,827
164,735
54,261
270,435
134,439
832,265
140,451
606,859
22,257
342,205
154,131
276,719
420,683
122,885
356,265
694,527
362,851
502,881
820,313
222,445
786,329
480,537
650,433
280,565
472,353
422,73
826,645
740,803
620,233
142,157
582,59
470,765
158,321
398,317
682,593
346,685
314,337
730,101
266,487
164,645
790,559
432,147
444,581
550,653
248,861
418,467
826,431
454,793
550,505
174,509
136,95
160,811
558,475
302,229
132,813
230,83
36,133
540,587
616,493
270,741
88,511
760,263
640,643
702,603
0,853
864,663
746,643
830,255
888,675
46,539
864,411
374,701
314,741
440,829
700,501
232,483
646,75
350,449
624,633
722,545
746,175
376,27
186,351
304,405
358,477
300,273
96,495
102,677
604,791
674,835
824,687
718,99
804,167
806,271
20,873
630,289
814,463
776,529
418,249
650,151
868,737
332,793
168,339
422,839
62,39
138,367
136,767
128,161
154,417
36,659
516,307
718,775
754,13
254,475
472,641
588,197
664,475
556,719
708,773
706,501
428,163
736,827
810,147
610,847
334,443
414,139
496,201
644,837
590,617
758,667
832,337
670,245
488,755
394,249
700,503
882,93
22,321
158,497
488,131
456,49
620,11
482,481
192,155
88,739
218,845
10,25
422,411
686,679
622,683
168,157
664,851
220,25
192,515
496,497
718,313
780,113
512,165
688,527
388,113
826,745
772,117
578,711
218,745
520,387
100,717
122,785
258,493
716,375
310,525
376,887
808,761
530,339
662,399
698,87
38,331
716,453
6,601
608,235
366,881
684,11
592,281
734,635
34,685
100,155
600,403
624,313
774,495
406,539
104,9
50,469
598,577
766,275
496,717
316,689
686,859
540,667
62,891
68,297
754,711
62,475
662,811
620,489
256,575
334,223
808,551
48,417
544,657
188,833
516,333
266,733
124,713
304,413
280,567
626,43
674,485
468,179
638,287
246,161
364,807
302,127
502,785
534,45
728,329
236,179
514,253
474,355
200,111
740,557
628,81
20,651
294,649
260,747
776,119
272,551
278,533
344,421
724,587
14,827
852,517
178,277
508,885
748,223
654,121
174,681
512,143
438,267
458,757
574,477
260,37
640,239
584,835
768,233
872,147
350,151
542,377
506,199
60,655
206,305
258,261
622,197
754,153
868,227
674,161
614,371
542,531
380,189
188,255
524,819
566,313
236,539
174,293
756,59
694,277
526,685
502,261
34,293
250,583
202,361
134,375
650,253
596,877
210,129
534,661
614,377
362,19
460,589
678,839
132,95
242,697
814,615
254,663
540,121
378,641
712,891
72,249
70,761
632,593
748,841
428,217
878,239
680,315
544,163
414,145
348,53
254,399
12,409
584,539
398,229
336,865
604,45
826,173
800,895
898,887
358,511
852,277
770,15
610,651
6,543
248,197
486,183
54,641
574,159
840,711
328,103
560,223
610,755
352,261
850,449
726,623
130,871
434,251
306,671
188,375
254,3
764,683
836,473
892,835
74,99
150,619
78,185
730,625
302,673
482,7
306,879
812,743
300,39
0,593
354,759
746,237
134,647
348,521
4,739
822,681
758,377
674,139
584,103
408,879
222,189
770,105
140,49
2,221
216,647
