556,97
38,545
426,489
142,187
72,485
420,201
76,121
174,777
624,757
682,631
344,85
48,557
186,501
702,279
540,35
400,607
472,137
326,781
778,25
104,159
382,745
598,591
270,347
528,109
792,123
364,509
110,607
354,199
266,217
662,225
348,673
248,451
886,475
660,549
870,231
350,875
170,505
460,853
618,505
576,141
820,769
470,665
750,295
898,897
266,565
202,481
420,399
800,321
430,559
540,247
672,197
438,125
598,23
0,349
548,843
52,71
822,761
138,777
288,465
830,87
798,293
478,627
472,335
864,741
56,559
252,35
820,763
676,473
602,63
122,659
504,513
122,5
748,27
92,781
724,241
124,713
764,81
86,521
428,561
740,621
74,203
690,63
732,789
526,447
844,305
142,803
342,479
572,185
794,403
536,721
680,281
812,783
852,553
446,885
450,701
746,55
606,869
244,487
598,217
340,839
116,313
354,61
828,835
808,291
92,83
156,281
292,667
862,121
810,15
634,435
546,765
740,703
772,213
202,149
836,471
360,725
812,605
500,605
676,255
654,615
372,71
624,151
268,857
302,297
858,545
480,221
794,887
526,243
742,863
710,15
222,475
200,423
796,843
334,727
466,673
410,73
580,435
548,93
118,719
776,299
166,793
154,61
488,15
16,563
30,323
736,93
632,549
442,427
420,375
104,811
632,381
390,467
680,203
136,581
528,411
156,409
218,899
386,297
34,647
688,617
856,415
550,599
180,91
234,255
128,197
868,791
874,133
758,373
640,175
318,109
696,455
794,247
444,447
522,11
126,765
134,405
454,429
86,531
120,481
426,617
244,203
134,495
256,717
330,669
134,735
798,295
690,161
430,239
388,845
746,137
222,605
110,397
276,579
842,451
702,373
470,567
472,411
638,35
736,195
670,779
98,263
840,861
42,423
610,871
420,573
586,87
116,297
94,195
304,433
628,557
350,123
190,797
626,113
790,587
528,583
722,391
524,347
788,711
590,413
846,861
634,835
476,235
740,755
708,337
200,179
342,645
682,789
652,841
108,775
460,347
486,321
334,609
44,831
384,341
118,853
688,275
506,323
632,499
176,795
584,175
550,577
280,695
200,253
72,599
308,321
374,821
340,29
468,219
244,329
430,725
592,521
854,193
640,631
756,825
386,223
324,483
872,555
538,91
266,717
872,687
684,365
744,561
600,625
222,899
322,859
194,287
654,735
884,49
470,559
526,329
246,327
332,515
492,239
144,321
740,27
86,673
590,593
518,181
198,487
586,405
336,491
856,885
892,411
448,105
96,681
224,749
260,201
130,205
330,627
546,479
808,759
36,229
650,135
250,715
748,745
410,451
456,709
280,627
462,247
606,853
114,705
30,245
320,45
122,101
456,803
182,413
486,455
824,801
714,265
854,775
724,513
736,415
822,641
892,419
212,779
816,597
752,897
252,359
48,107
422,599
720,277
0,257
562,363
294,667
126,695
262,127
854,671
760,353
332,53
362,521
476,277
590,395
480,111
556,67
838,625
452,619
586,155
898,789
886,699
98,429
258,253
892,185
586,725
898,567
54,757
752,843
382,899
40,461
232,559
22,507
838,347
820,527
690,831
14,291
250,663
374,427
686,625
788,535
272,753
656,497
782,345
4,127
154,617
260,141
562,167
444,473
254,145
58,369
272,297
532,871
350,411
834,439
154,181
680,561
18,113
480,257
86,773
828,763
84,411
860,271
384,23
206,591
542,179
750,675
666,669
596,357
354,435
318,373
184,391
876,211
346,595
216,441
760,23
814,857
852,97
750,457
830,315
880,333
886,15
120,631
570,545
790,403
242,737
460,313
618,329
648,359
564,421
530,393
460,553
496,213
438,705
286,869
618,231
548,175
798,111
680,691
30,63
280,19
156,465
606,19
790,589
278,187
132,105
242,347
196,407
438,665
756,607
358,777
542,751
132,793
412,545
130,299
106,283
790,545
24,885
810,303
140,221
386,835
16,817
590,765
532,31
840,753
556,621
818,233
14,681
46,193
646,607
804,473
456,191
8,325
162,757
278,899
844,701
26,489
74,871
792,11
222,219
34,345
546,395
674,609
848,511
834,685
124,157
288,801
32,321
772,281
606,321
670,821
78,59
282,873
720,119
606,173
636,713
12,107
452,51
752,887
858,131
332,23
698,899
728,401
316,545
184,859
46,207
110,869
46,15
856,557
306,169
552,735
344,593
526,765
762,781
422,109
462,119
68,391
436,823
450,329
562,791
324,645
126,689
26,157
772,579
700,631
202,829
640,541
528,419
374,841
734,129
614,681
520,617
578,137
894,559
244,765
32,455
452,141
532,877
286,571
166,717
452,515
156,645
624,871
640,369
52,555
590,539
298,487
136,453
810,405
826,67
418,813
882,759
736,833
94,875
480,529
206,573
128,179
606,515
364,517
730,135
692,325
462,663
572,89
642,483
540,205
116,161
434,697
736,583
36,259
758,367
454,447
436,263
798,129
552,513
210,183
858,415
324,401
298,593
70,473
592,605
608,183
74,133
454,277
256,169
334,765
436,225
662,861
736,755
850,709
812,179
704,291
722,483
678,425
438,535
72,217
234,441
642,357
132,27
734,279
626,751
304,507
414,457
126,33
62,163
502,395
550,543
554,41
22,861
402,241
668,807
110,749
834,645
626,687
268,495
632,189
82,547
376,541
190,541
600,643
804,293
896,579
642,541
818,361
460,647
164,623
420,747
766,221
18,631
532,121
110,381
508,771
222,27
804,897
380,185
420,193
726,771
738,159
760,283
204,701
540,427
410,745
818,893
860,809
730,815
112,773
738,637
350,433
704,715
348,315
740,61
440,459
792,157
284,669
0,161
382,345
564,155
730,475
686,653
490,367
680,89
734,327
778,517
858,513
420,87
736,827
744,515
750,887
184,321
284,855
860,411
688,311
476,243
696,183
422,27
398,299
690,381
830,269
440,445
412,697
406,167
440,493
332,865
894,321
858,167
52,217
148,183
654,347
614,635
750,499
318,417
810,697
522,409
358,429
98,13
488,183
574,329
348,555
792,353
206,665
104,761
52,239
358,213
166,165
708,507
266,681
224,823
228,323
582,495
570,417
424,763
656,633
608,377
442,217
160,145
256,895
838,785
322,725
746,345
636,129
128,287
326,895
648,529
266,865
828,689
642,165
196,7
304,67
800,175
470,419
542,873
314,781
470,311
26,285
108,501
776,805
322,547
10,821
552,715
664,473
662,449
288,277
280,807
8,761
634,487
550,67
698,673
368,43
624,571
746,51
606,617
190,205
502,157
498,463
456,243
278,575
264,749
236,291
598,79
242,191
374,571
416,813
888,739
874,513
592,469
394,527
278,345
170,17
178,637
146,65
210,735
522,147
456,845
132,533
374,531
650,773
576,693
344,655
8,411
354,107
202,729
818,379
632,437
266,277
818,527
332,291
668,199
634,733
178,143
332,263
870,603
160,387
60,121
428,717
570,651
384,97
568,247
352,47
296,631
282,871
398,141
78,883
152,889
112,661
356,339
36,401
106,345
168,553
582,193
114,581
196,809
26,623
72,237
276,85
34,305
