250,773
478,519
778,141
74,625
568,249
328,335
682,451
174,113
234,325
610,533
532,379
550,743
186,501
258,829
894,143
680,687
86,95
426,585
160,679
668,517
430,119
406,547
852,637
508,409
20,105
374,613
552,489
750,277
796,619
448,407
752,477
248,451
730,843
14,43
870,231
858,243
170,505
396,449
384,173
898,361
80,23
372,623
220,753
122,161
508,397
392,123
632,667
800,321
502,15
770,503
778,597
432,359
26,777
50,509
246,351
806,101
808,661
240,291
394,343
830,87
798,293
160,141
120,709
588,757
44,513
482,209
756,177
116,407
638,619
864,723
132,7
610,667
748,27
698,821
208,859
38,753
250,881
492,857
42,723
152,329
58,83
880,423
154,727
544,831
844,305
506,771
672,335
162,3
614,579
8,107
208,41
694,781
144,537
180,579
856,57
226,225
848,487
752,231
32,23
592,59
288,301
222,817
828,835
822,205
452,503
140,783
120,437
158,565
816,701
448,231
768,741
740,703
620,479
476,193
848,839
696,249
552,297
292,133
732,567
766,783
814,161
780,435
28,57
74,41
620,267
288,349
794,887
330,687
2,635
646,263
572,823
210,757
460,83
314,279
204,111
372,121
846,847
60,819
190,417
262,869
258,79
460,705
224,415
336,621
830,165
778,203
670,363
442,427
420,375
558,291
778,759
786,591
476,21
136,581
58,321
182,781
186,239
798,739
678,827
800,829
266,575
594,861
132,475
260,633
644,611
104,545
368,19
752,453
840,185
578,703
738,373
810,535
478,417
98,297
450,519
298,271
454,429
326,707
412,775
22,391
366,75
342,809
308,201
330,669
414,369
208,389
554,209
338,413
538,465
130,183
100,531
802,773
508,249
304,487
284,453
118,825
106,47
634,83
544,589
670,779
780,415
50,105
256,367
572,213
788,53
676,613
74,39
438,671
656,127
782,589
570,381
144,577
274,887
464,629
276,423
500,535
558,669
746,581
128,175
876,443
632,391
376,209
892,683
444,147
530,353
444,643
376,863
856,883
148,191
220,265
172,821
836,99
618,37
754,847
434,361
66,559
536,805
436,373
618,639
224,621
282,371
130,643
536,55
464,191
684,381
116,487
162,689
606,635
168,77
142,31
668,421
508,405
8,641
140,85
314,19
406,809
424,361
666,97
120,133
216,53
396,365
478,641
424,543
854,123
460,737
730,673
66,143
504,647
156,873
586,407
684,133
788,385
480,629
202,291
188,389
428,467
590,593
110,187
24,497
580,801
432,755
260,651
192,461
574,821
328,343
160,121
108,761
130,205
270,819
546,479
286,221
178,839
14,67
248,867
226,879
92,197
244,277
706,777
460,443
898,67
516,251
366,429
740,199
366,289
354,153
132,217
94,449
668,167
840,189
734,447
428,53
718,523
54,747
892,419
616,545
478,547
368,831
380,143
318,707
404,609
504,203
50,571
834,69
162,119
812,99
602,637
622,563
398,845
274,23
586,501
384,119
62,185
432,857
188,373
838,625
652,859
626,441
536,827
190,701
240,1
718,631
620,123
726,495
852,483
484,255
662,717
880,377
782,297
528,431
824,869
516,511
820,527
704,165
518,631
704,545
176,767
452,397
898,253
272,753
412,645
536,797
754,825
414,53
444,271
560,705
772,131
254,145
414,565
720,507
214,341
618,219
142,673
488,185
262,639
754,821
752,761
376,859
708,579
746,63
658,365
636,493
826,637
556,119
878,219
382,665
694,441
354,435
164,427
178,163
716,15
346,595
68,735
284,835
276,11
444,667
396,129
444,599
558,621
262,337
284,305
100,287
790,403
242,737
492,735
4,313
550,823
262,175
348,823
438,839
334,831
270,313
286,869
326,543
366,501
46,599
234,727
430,535
664,777
800,169
576,63
672,191
720,525
276,603
522,521
196,407
256,445
584,57
58,561
698,425
744,93
220,343
504,615
106,283
146,505
354,727
830,503
18,45
318,83
346,703
168,177
662,645
376,53
272,839
324,531
798,455
816,633
482,33
826,149
774,463
8,325
230,141
480,423
668,241
692,237
810,247
514,231
222,219
26,33
506,173
674,557
166,821
286,539
796,577
606,277
810,289
14,267
638,603
724,563
854,37
238,333
242,419
212,319
234,387
870,459
224,775
752,887
240,157
56,63
230,291
658,225
446,435
210,87
876,577
204,299
802,681
60,617
84,3
462,683
694,679
616,689
102,205
422,817
176,415
480,653
90,303
682,793
138,603
686,811
818,427
14,219
748,657
612,101
812,87
850,821
278,331
76,359
506,47
614,681
134,151
266,829
824,579
214,61
598,851
570,31
492,325
878,739
222,247
600,841
368,579
46,399
210,553
90,581
398,109
74,361
742,619
804,885
332,315
208,261
254,601
722,777
276,485
286,761
772,631
128,179
68,737
150,441
646,451
612,635
832,253
886,859
826,71
568,875
428,355
476,771
534,507
840,879
758,367
510,497
274,721
776,91
62,417
566,299
296,483
404,67
518,443
794,541
52,761
742,841
138,543
686,567
32,893
334,765
644,639
662,861
736,755
84,209
634,815
204,569
110,79
802,477
542,651
396,401
600,357
398,427
132,27
280,421
362,777
894,889
414,457
516,73
742,57
332,417
886,477
390,375
748,787
258,409
82,37
844,361
462,793
398,619
268,495
496,623
612,853
836,477
190,541
314,189
348,1
896,579
86,43
624,255
788,789
80,625
588,617
820,261
180,755
588,183
206,37
386,353
784,637
708,491
420,671
420,193
726,771
258,287
754,581
342,753
540,427
312,27
818,893
212,761
896,779
668,235
532,93
718,317
704,715
560,827
644,451
522,757
476,477
398,761
304,499
424,645
592,19
378,13
480,281
856,767
50,843
276,601
426,479
394,79
80,315
614,127
744,515
734,131
292,553
538,677
384,365
104,477
318,575
696,183
500,95
394,795
194,377
168,899
574,699
96,591
86,785
188,437
626,191
724,101
858,167
476,343
634,355
836,129
106,299
588,495
318,417
886,75
528,687
458,145
778,161
64,221
574,329
286,545
660,19
724,319
116,201
872,391
536,833
152,463
264,509
766,295
108,153
654,151
886,855
100,629
164,75
534,557
68,335
504,85
252,709
308,553
406,585
316,25
292,195
472,839
582,711
798,143
294,43
768,555
724,107
234,849
456,353
56,205
160,17
148,855
80,481
18,23
602,265
754,99
384,587
22,709
504,31
72,341
426,181
664,473
470,715
220,35
624,663
314,501
858,599
868,51
178,803
854,477
172,415
194,221
694,789
886,451
280,771
892,787
656,763
790,377
554,589
404,83
574,313
536,103
196,219
460,411
334,839
348,121
530,453
172,707
278,345
880,501
178,637
850,659
248,679
522,147
432,679
28,205
240,307
16,463
346,27
232,317
480,113
354,107
202,729
386,463
290,189
466,19
894,763
756,893
780,603
778,151
462,807
184,281
148,285
750,1
116,745
518,303
414,441
384,97
72,507
718,723
378,393
650,481
272,157
366,769
222,155
112,661
288,467
218,641
668,57
26,491
734,199
652,677
442,399
390,227
56,309
192,483
852,833
164,747
648,829
306,761
780,321
308,867
882,275
750,553
662,47
764,105
642,525
702,275
518,863
532,589
566,573
240,109
80,865
524,795
216,185
142,533
116,671
18,651
756,401
2,289
496,79
156,71
468,745
154,461
882,591
18,137
398,571
396,467
260,801
340,351
684,77
762,813
416,577
474,479
898,219
484,167
468,105
30,221
468,209
658,401
772,253
646,239
480,321
306,687
572,841
342,29
390,383
32,149
594,519
894,117
32,463
804,229
380,477
540,29
618,719
618,15
386,719
102,507
376,563
854,667
46,661
730,493
686,641
324,279
78,397
640,691
678,187
572,105
30,353
234,643
18,89
662,211
274,93
628,569
650,61
10,723
334,679
760,471
576,737
34,421
848,791
132,275
312,249
860,733
572,157
512,207
370,347
256,271
492,505
738,497
270,437
896,639
206,75
146,307
246,705
486,825
110,811
274,403
870,869
616,205
564,837
422,475
762,423
766,345
796,167
316,497
878,817
572,409
136,69
172,827
616,623
796,239
634,221
20,187
550,149
732,845
502,621
506,623
732,69
780,671
776,439
346,839
100,869
248,169
222,199
686,345
416,313
164,273
682,37
312,439
280,43
488,763
128,365
110,155
342,217
616,823
274,705
146,367
336,295
696,783
486,411
834,335
284,311
376,581
518,219
610,525
186,881
168,657
54,63
618,689
100,635
522,393
784,737
832,25
252,329
112,71
10,553
2,685
836,367
170,299
648,393
790,241
124,565
166,205
26,499
556,845
836,19
824,557
364,285
764,593
698,809
248,759
668,111
622,7
318,95
308,133
288,831
560,47
276,215
80,53
8,713
656,831
708,687
132,821
158,349
632,427
510,629
828,77
486,141
454,25
128,81
86,93
154,313
634,869
662,165
534,769
130,41
726,9
36,123
878,147
678,135
352,873
610,795
124,695
666,415
830,317
554,319
788,179
856,255
534,531
584,37
36,735
246,79
236,351
328,709
868,725
726,377
252,843
642,819
394,581
684,683
4,827
164,5
672,417
354,725
528,709
304,261
306,717
138,869
192,21
60,415
522,557
472,281
696,849
762,567
800,101
638,161
154,671
474,277
634,333
500,339
300,493
834,47
500,399
550,655
202,95
896,861
240,179
382,635
816,265
586,515
490,765
652,11
552,471
848,573
112,597
196,817
484,335
770,127
46,763
66,261
570,727
864,353
40,781
172,381
144,379
498,231
652,117
668,559
650,567
616,691
696,689
724,429
98,271
660,159
862,43
92,15
454,161
740,293
160,285
424,215
84,277
182,235
838,7
538,207
174,735
896,229
170,39
50,731
746,895
272,465
854,735
530,697
362,689
22,43
892,327
474,663
542,79
762,51
340,783
236,585
378,609
60,439
736,505
764,543
144,375
522,459
234,73
828,151
418,337
768,793
406,259
784,287
252,465
322,189
278,147
310,381
188,121
774,251
378,87
350,431
800,87
310,603
122,855
98,219
248,601
190,757
512,471
334,275
836,601
754,1
802,595
886,421
694,491
696,715
550,615
272,663
392,561
196,49
738,249
562,729
346,35
350,585
354,279
98,437
112,871
198,139
296,51
316,145
658,473
754,137
228,773
292,29
738,405
604,415
382,645
126,289
172,571
228,689
330,771
26,787
634,739
98,335
862,691
246,201
852,699
266,391
258,851
282,847
566,199
740,245
238,373
704,875
14,689
330,211
880,435
16,785
898,357
32,355
130,537
262,745
114,353
868,49
338,307
406,765
332,279
750,491
824,773
260,3
180,501
216,797
312,271
874,491
406,465
780,143
688,463
566,379
840,435
752,705
572,595
366,783
574,803
226,593
88,55
280,887
68,343
288,885
530,751
506,203
706,601
168,837
542,161
472,187
594,407
428,477
190,17
30,827
824,265
190,295
164,689
512,291
564,721
418,329
330,683
862,243
48,883
762,309
878,565
444,757
96,411
60,869
320,741
206,351
270,607
618,71
610,371
700,291
802,833
584,731
212,479
680,117
542,203
96,225
378,713
824,489
42,513
214,777
194,685
550,217
330,769
30,535
218,895
756,303
468,807
242,113
502,725
220,659
514,593
156,389
476,707
320,445
442,409
762,641
378,291
562,473
216,19
818,271
394,283
218,333
28,761
390,873
216,857
584,1
442,859
264,487
100,487
700,97
876,573
214,167
568,331
602,245
548,271
884,833
472,495
104,753
558,887
24,829
602,403
400,765
274,505
632,181
14,17
480,809
176,33
348,201
838,513
396,597
464,585
850,37
838,491
154,657
738,85
164,487
108,39
262,233
168,111
718,119
898,831
796,483
608,63
496,841
860,719
746,331
118,761
628,685
100,329
870,469
268,479
76,431
258,811
784,239
836,449
196,635
456,157
242,811
98,681
492,157
488,29
896,187
118,303
130,849
660,363
22,495
358,293
820,561
650,155
202,341
690,259
30,25
22,775
416,109
356,765
804,363
74,443
48,309
650,249
550,465
344,257
630,159
724,561
724,595
194,469
150,567
662,435
500,533
708,369
158,171
604,171
162,735
678,437
542,247
332,893
346,189
444,389
352,67
604,537
688,495
306,553
392,93
196,499
704,537
74,27
272,47
428,191
542,355
138,227
190,359
110,445
490,13
414,577
392,599
246,535
838,653
892,523
440,743
892,317
784,881
822,503
700,55
716,27
530,225
96,841
342,349
218,769
6,313
760,371
284,59
796,267
898,185
698,747
84,513
572,199
500,179
834,193
416,815
830,657
748,127
0,767
648,183
24,667
178,563
224,455
232,359
404,87
808,607
258,69
184,761
304,51
450,167
656,155
352,835
578,215
224,323
564,353
298,25
610,241
598,233
520,809
248,55
34,73
338,1
502,245
612,277
270,135
680,327
802,563
532,833
302,223
872,307
56,701
552,291
624,37
146,591
46,833
90,681
680,13
388,13
152,113
714,15
892,227
822,809
688,67
820,393
618,691
366,215
436,659
578,99
172,745
744,339
132,487
654,61
452,569
786,775
678,541
362,31
698,561
648,673
892,85
132,683
612,753
618,121
846,309
592,729
264,769
770,755
720,423
12,795
222,891
228,677
342,125
472,429
106,147
68,793
622,821
80,767
608,285
840,383
810,517
96,157
32,179
222,497
240,223
234,857
832,753
390,593
58,681
180,25
442,635
652,403
338,821
532,267
216,389
214,133
774,139
312,301
516,505
344,789
666,347
168,199
502,549
36,785
452,257
142,741
306,827
892,295
530,733
334,351
186,579
722,767
492,15
424,321
340,861
300,259
188,679
370,561
288,479
356,129
458,753
550,311
54,819
190,559
114,317
74,809
624,559
134,667
612,781
876,249
312,273
378,653
412,673
582,825
208,87
578,187
774,401
794,401
168,597
762,471
656,765
894,469
178,745
842,171
288,317
216,143
254,545
26,723
458,691
860,185
692,393
204,615
738,329
502,111
738,235
204,479
436,645
412,839
586,1
806,323
554,375
196,237
496,593
132,297
372,103
234,841
148,715
10,125
202,873
332,511
68,353
538,397
380,275
852,401
628,819
584,123
416,783
776,43
618,203
818,201
120,765
348,339
660,503
672,713
4,79
178,819
516,483
254,169
594,193
282,479
572,807
862,275
742,365
132,519
868,443
424,411
534,337
878,519
472,227
696,83
100,509
28,611
356,53
310,547
222,519
742,701
616,425
526,375
798,799
314,691
476,663
100,231
506,817
732,795
60,299
466,265
618,321
432,229
376,173
186,155
870,173
896,547
582,661
398,397
192,9
330,103
340,357
416,435
692,475
438,419
274,173
456,131
178,111
196,155
770,663
400,797
702,285
26,733
830,807
84,553
396,833
386,313
152,317
542,31
34,135
472,719
542,755
620,349
316,39
96,531
804,551
524,147
590,267
730,157
654,575
176,135
516,263
638,673
484,341
530,823
290,573
530,71
862,673
540,631
696,123
702,431
458,7
224,413
820,691
180,807
890,165
464,187
324,223
432,743
346,335
536,175
880,237
488,275
332,841
414,305
642,579
598,47
64,625
742,591
122,609
782,737
400,625
612,717
182,801
128,853
672,271
550,459
318,567
366,889
388,133
516,115
676,261
662,181
112,659
764,177
236,99
274,673
546,51
642,527
714,385
826,433
692,215
638,755
236,177
390,389
184,301
528,695
592,33
322,97
852,3
754,271
618,149
760,815
376,633
482,837
32,409
460,819
638,61
660,179
6,337
84,257
538,203
804,205
576,151
452,615
652,713
558,251
386,551
54,365
804,305
402,567
282,549
726,529
426,113
500,493
170,639
418,415
74,541
114,45
786,861
364,771
178,409
94,537
204,863
872,629
762,715
350,453
182,663
354,605
474,21
492,137
244,391
722,475
204,727
756,23
764,813
342,73
118,681
700,697
208,245
646,273
574,389
758,507
196,283
400,437
400,455
34,851
634,293
228,435
602,583
592,67
454,313
262,659
392,377
56,271
552,277
760,443
190,219
324,809
724,33
116,43
348,379
616,303
270,157
90,701
230,419
694,151
542,855
856,469
92,229
894,155
314,93
224,725
560,659
320,245
512,303
114,33
402,247
622,203
652,577
462,363
528,385
284,439
164,805
680,873
106,25
548,55
538,517
158,297
256,439
630,283
644,153
136,827
442,265
354,263
320,841
388,255
416,11
414,211
172,485
778,425
320,319
580,673
348,95
428,465
12,583
114,67
886,883
428,503
128,387
106,261
300,811
512,345
642,663
880,85
312,9
652,85
364,479
54,83
666,385
318,77
728,251
370,453
278,319
612,517
102,359
844,259
30,205
546,663
284,559
420,571
742,167
432,65
206,803
348,335
180,853
86,765
166,345
56,93
660,209
28,705
644,723
448,803
894,645
426,487
842,845
814,259
90,43
374,527
82,791
126,349
248,375
150,843
330,89
166,883
544,651
288,261
642,629
522,9
318,847
590,429
666,417
176,493
640,273
768,405
458,783
74,829
270,887
58,261
882,119
202,775
350,797
364,213
562,67
436,787
32,389
78,353
424,313
464,625
638,553
694,17
470,585
868,499
782,339
362,97
128,407
588,673
732,307
762,541
712,177
416,681
520,219
670,867
92,137
576,523
366,151
718,267
538,451
138,287
582,773
406,737
216,299
506,363
540,389
370,729
810,699
764,225
632,649
474,753
350,683
748,237
66,173
466,383
746,627
636,633
122,203
636,335
500,843
830,723
262,363
8,389
34,871
754,751
532,547
756,323
728,305
278,519
226,553
558,589
352,423
590,53
226,193
528,867
720,73
350,25
202,607
768,249
636,621
362,173
712,747
442,655
452,635
832,223
894,219
200,589
792,617
798,65
236,779
772,11
546,645
242,713
746,171
654,255
280,73
82,801
828,749
520,341
300,81
486,599
52,505
646,509
640,79
444,449
714,275
288,861
46,723
550,745
190,331
716,573
288,657
754,629
44,245
754,355
74,371
4,5
266,505
442,349
712,239
30,893
808,269
408,463
512,589
102,445
24,437
664,303
326,829
310,379
40,455
754,503
426,403
894,383
666,295
424,385
852,627
846,263
830,825
822,419
34,119
878,787
690,411
508,165
854,369
412,667
870,833
550,845
356,81
308,173
132,77
610,861
550,833
564,457
288,579
858,189
336,681
614,565
348,367
286,815
636,555
300,847
812,593
812,271
10,757
254,869
428,701
252,441
792,433
880,19
878,813
504,95
828,891
554,831
872,453
868,865
432,831
720,485
358,165
244,427
536,477
12,133
284,611
452,667
354,27
346,89
500,529
514,89
868,299
538,15
12,781
186,777
320,197
784,595
712,5
612,657
498,337
474,439
570,157
776,671
424,303
472,17
332,169
842,427
506,37
514,483
324,761
258,795
822,613
836,503
330,431
276,541
412,193
308,665
530,341
110,573
76,837
420,575
32,117
414,341
532,373
744,329
628,769
272,439
350,77
584,321
424,493
18,53
608,755
620,759
160,325
108,345
74,831
60,651
500,807
708,59
352,57
562,643
350,313
736,745
748,825
376,583
66,483
206,843
404,503
840,299
872,287
422,775
2,63
818,681
896,93
808,687
702,257
288,59
412,557
244,163
682,753
372,479
530,883
222,231
532,737
644,555
626,303
458,277
870,571
2,279
648,859
756,697
50,93
64,71
258,633
124,101
692,323
886,679
212,539
176,691
158,135
850,741
402,729
860,111
696,495
96,865
68,591
480,573
100,759
132,707
292,425
92,129
22,167
374,625
538,499
642,503
150,213
678,667
254,555
642,653
404,603
136,17
388,451
606,899
888,31
580,197
96,705
802,101
282,521
806,899
102,845
674,853
360,243
568,593
762,203
474,555
274,491
488,125
114,239
256,79
18,781
174,591
676,189
692,611
506,443
150,405
20,299
178,809
542,837
582,257
348,867
182,481
416,569
844,651
470,605
36,591
210,375
598,359
108,813
528,197
558,453
538,609
214,749
148,861
786,601
576,627
386,309
178,109
2,31
78,387
150,27
98,795
882,273
684,547
690,617
144,363
398,855
760,765
386,701
58,715
872,543
192,127
796,117
280,241
608,499
318,363
32,751
96,379
74,95
808,235
304,493
282,351
608,799
752,635
560,5
6,167
768,187
182,665
696,271
26,641
126,137
718,499
336,93
120,827
330,35
506,229
182,825
228,541
614,813
296,381
80,755
534,633
644,3
238,669
876,405
822,699
384,873
406,619
508,385
736,443
536,685
578,51
376,845
342,93
512,449
290,647
392,299
692,335
404,43
836,589
304,181
178,233
522,475
730,247
290,519
170,701
300,841
660,379
340,345
790,503
106,559
82,619
190,525
288,77
344,135
4,833
164,49
828,107
842,731
762,17
808,377
482,525
4,471
820,399
168,825
694,245
40,375
826,505
336,861
758,729
506,175
846,711
408,875
162,827
794,437
616,387
482,433
774,257
166,659
132,495
842,31
812,817
676,609
104,305
60,159
140,629
630,745
512,375
114,63
876,309
602,397
114,401
420,639
848,785
134,217
890,305
740,435
836,489
62,855
414,757
670,699
426,795
102,459
262,223
122,167
718,653
590,33
792,705
102,769
420,325
12,71
476,79
108,55
176,625
118,763
474,469
838,357
864,581
14,199
180,73
688,575
672,115
506,211
548,413
880,361
704,475
432,835
182,555
90,665
382,759
152,601
208,355
826,351
696,599
68,321
448,817
430,339
284,295
126,889
232,323
208,215
272,351
624,659
412,101
272,327
74,545
68,803
518,317
398,175
786,77
348,325
264,205
54,643
454,765
430,61
896,237
528,817
528,177
892,483
528,579
470,161
284,67
794,411
390,877
634,529
646,755
466,783
106,683
486,121
38,811
762,451
606,619
866,131
238,315
478,253
748,523
762,293
280,437
812,17
820,185
860,777
622,787
592,371
510,555
448,889
142,225
854,481
862,217
202,701
230,437
136,411
632,67
166,607
368,595
868,863
570,861
520,899
168,571
426,179
432,419
834,415
492,307
254,237
390,249
710,801
420,523
38,43
486,49
364,15
30,117
246,845
696,51
298,279
476,81
454,71
662,249
224,699
304,23
508,593
72,849
326,539
690,151
766,119
132,197
86,407
642,129
768,81
174,555
898,295
10,37
758,365
730,621
96,303
818,437
340,83
216,883
544,785
358,61
794,863
478,795
838,15
344,217
646,587
660,259
408,431
498,195
320,573
816,587
262,271
388,335
66,209
348,237
624,21
638,177
60,497
450,581
